msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3610.14280125,0,3690.5282200000001,0,3092.4752587500002,0,0.94218602903436277,0,0.96316525967812094,0,0.80708358210091358,0
