msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
58.451961249999997,0,58.602107500000002,0,58.463079999999998,0,2.4698011795774644,0,2.4761453873239438,0,2.4702709859154925,0
