Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,4.3136012151224667,4.312329361220252,0,0,0,-0
1,3.9138943248532287,0.065147782924062161,0.06387799768940125,0,-4.1928701103108139,0,-0.0044313421978959457
2,7.8277886497064575,-21.920369163697025,-21.921632767014909,0,-13.815510557964274,0,-0.017725368791583783
3,11.741682974559687,0.14875329488850422,0.147499914953823,0,-3.3672391882821966,0,-0.039882079781063527
4,15.655577299412915,-23.978413441655459,-23.979652674807639,0,-13.815510557964274,0,-0.070901475166335132
5,19.569471624266143,-12.786782539767037,-12.788003864774076,0,-13.815510557964274,0,-0.11078355494739865
6,23.483365949119371,6.1660728321738922,6.1648729738273715,0,0.35728903730252204,0,-0.15952831912425408
7,27.397260273972599,-3.7599407528578852,-3.7611158257620758,0,-13.815510557964274,0,-0.21713576769690127
8,31.311154598825826,-0.014934519585371196,-0.016081760292889338,0,-13.815510557964274,0,-0.28360590066534053
9,35.225048923679054,2.4087166130627025,2.4075999521325606,0,-0.58267902403116134,0,-0.35893871802957161
10,39.138943248532286,15.904283019704517,15.90319936539067,0,1.3048153412690076,0,-0.44313421978959461
11,43.052837573385517,7.2070117696130316,7.2059632123190518,0,0.51328130503029756,0,-0.53619240594540951
12,46.966731898238748,-26.345614149196791,-26.346625865163681,0,-13.815510557964274,0,-0.63811327649701644
13,50.88062622309198,11.702025940582267,11.701052460543215,0,0.99798888013700437,0,-0.74889683144441499
14,54.794520547945211,-3.4573206885131706,-3.4582548854079906,0,-13.815510557964274,0,-0.86854307078760595
15,58.708414872798443,-8.2004138958170838,-8.2013081017304579,0,-13.815510557964274,0,-0.99705199452658821
16,62.622309197651674,-10.972546166987179,-10.973400000143105,0,-13.815510557964274,0,-1.134423602661363
17,66.536203522504906,4.3247025088145401,4.3238891222829015,0,0.0025702499375528948,0,-1.2806578951919292
18,70.450097847358137,3.1796849681722148,3.1789118166364352,0,-0.30499097871927872,0,-1.4357548721182876
19,74.363992172211368,5.8578556716591006,5.8571222840223971,0,0.30601050629207199,0,-1.5997145334404377
20,78.2778864970646,-7.266711240706119,-7.2674055660760848,0,-13.815510557964274,0,-1.7725368791583798
21,82.191780821917831,-0.097507456802689213,-0.098163620981403785,0,-13.815510557964274,0,-1.9542219092721136
22,86.105675146771063,-0.42342209809171416,-0.42404116911183221,0,-13.815510557964274,0,-2.1447696237816398
23,90.019569471624294,-2.5402003345918525,-2.5407835143302955,0,-13.815510557964274,0,-2.3441800226869569
24,93.933463796477525,0.79265840634888363,0.79210981516187262,0,-1.6941360153676002,0,-2.5524531059880675
25,97.847358121330757,9.3286576402228523,9.3281422661587605,0,0.77131802487073009,0,-2.7695888736849699
26,101.76125244618399,-2.6865079452133487,-2.6869915116255516,0,-13.815510557964274,0,-2.9955873257776631
27,105.67514677103722,12.524867132806543,12.524413955089962,0,1.0659429347640712,0,-3.2304484622661476
28,109.58904109589045,-4.9583853531054576,-4.9588095446325315,0,-13.815510557964274,0,-3.4741722831504243
29,113.50293542074368,-3.1120206555873637,-3.1124172241057768,0,-13.815510557964274,0,-3.7267587884304936
30,117.41682974559691,10.560140536522926,10.559770286625859,0,0.89531348258098031,0,-3.9882079781063546
31,121.33072407045015,-13.410390063577756,-13.410735224636202,0,-13.815510557964274,0,-4.2585198521780088
32,125.24461839530338,8.6872319139026128,8.6869106985063365,0,0.70008124759198087,0,-4.5376944106454546
