msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
948.59794375000001,0,937.09970124999995,0,869.40565187499999,0,0.49013861822049226,0,0.48419749982776733,0,0.44922012290952623,0
