msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2040.453520625,0,2021.6069124999999,0,1919.294975625,0,0.35387268975240199,0,0.35060415173255022,0,0.33286035118538343,0
