msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
478.12472474999998,0,462.48779000000002,0,447.29742599999997,0,1.8006203543183532,0,1.7417315716796387,0,1.6845245769520463,0
