Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,669949.17934800033,5.7387767356135519,0,0,0,-0
1,3.9138943248532287,669560.19068339362,-2.6593359830483614,0,-0.00058079276523767412,0,-0.00034940983638638172
2,7.8277886497064575,668418.86864951311,-3.6887361197443425,0,-0.0022868318885619797,0,-0.0013976393455455269
3,11.741682974559687,666535.65244184458,8.6629342653431269,0,-0.0051082275648308053,0,-0.0031446885274774368
4,15.655577299412915,663850.36326650716,-33.127190936462966,0,-0.0091450902352304964,0,-0.0055905573821821075
5,19.569471624266143,660500.77511183289,-1.495806274864244,0,-0.014203560304195128,0,-0.008735245909659543
6,23.483365949119371,656389.97294780833,-6.3650796555886355,0,-0.020446774515470952,0,-0.012578754109909746
7,27.397260273972599,651579.72769254644,-1.6787049266696124,0,-0.027802093127762519,0,-0.0171210819829327
8,31.311154598825826,646081.74089449609,5.9496948654491453,0,-0.036275828118449108,0,-0.02236222952872843
9,35.225048923679054,639898.07445207401,-2.2099299457662305,0,-0.045892952786647311,0,-0.02830219674729692
10,39.138943248532286,633077.01463865105,-1.0006037148386566,0,-0.056609776949449866,0,-0.034940983638638172
11,43.052837573385517,625643.15405053867,8.8573258588532315,0,-0.06842169067683701,0,-0.042278590202752195
12,46.966731898238748,617607.10702958226,10.64809731341553,0,-0.081349351648281151,0,-0.050315016439638989
13,50.88062622309198,609000.98905906244,7.3176032197223142,0,-0.095381966009433813,0,-0.059050262349298527
14,54.794520547945211,599876.74317282531,19.986971934890505,0,-0.1104776517210979,0,-0.068484327931730871
15,58.708414872798443,590209.37453607377,-8.6179267576209746,0,-0.12672451174612573,0,-0.078617213186935916
16,62.622309197651674,580110.9165259545,0.0004850051935224357,0,-0.14398253714183659,0,-0.089448918114913789
17,66.536203522504906,569583.34372658574,13.229523563404639,0,-0.16229674017155798,0,-0.10097944271566439
18,70.450097847358137,558628.99255344248,-2.0257583178640601,0,-0.18171630345222459,0,-0.11320878698918778
19,74.363992172211368,547321.01616453542,-8.6797378778040333,0,-0.20216636066015722,0,-0.12613695093548391
20,78.2778864970646,535692.96310450591,-9.6808544310545024,0,-0.22364069087662997,0,-0.1397639345545528
21,82.191780821917831,523780.63175189792,-5.9533232491484975,0,-0.24612890281743044,0,-0.15408973784639446
22,86.105675146771063,511612.06570508267,-6.2024034546204092,0,-0.26963520410669944,0,-0.16911436081100892
23,90.019569471624294,499211.68741186522,-22.587427835434145,0,-0.29417162872418356,0,-0.18483780344839604
24,93.933463796477525,486672.69635508314,1.8623138430800157,0,-0.31961004206048343,0,-0.20126006575855609
25,97.847358121330757,473964.63447946968,0.9902408909548972,0,-0.3460691496799766,0,-0.21838114774148887
26,101.76125244618399,461144.03277951857,-3.6735339007007233,0,-0.37349142805948099,0,-0.23620104939719433
27,105.67514677103722,448265.48890899261,8.3219483695795695,0,-0.40181619172535255,0,-0.25471977072567253
28,109.58904109589045,435334.57878553908,9.404922100891719,0,-0.4310869757083019,0,-0.27393731172692348
29,113.50293542074368,422370.144907924,-13.598394255370271,0,-0.4613198075633364,0,-0.29385367240094729
30,117.41682974559691,409455.24543950614,-8.3953205002937903,0,-0.49237425121428358,0,-0.31446885274774383
31,121.33072407045015,396595.45239169284,1.1774534279020419,0,-0.52428510825466523,0,-0.33578285276731323
32,125.24461839530338,383819.2884579107,15.683012915460409,0,-0.557030018943519,0,-0.35779567245965538
33,129.15851272015661,371106.84399240254,-11.220282998752749,0,-0.59071184744436556,0,-0.3805073118247701
34,133.07240704500984,358559.83532070048,-2.6557434085231768,0,-0.62510630701582781,0,-0.40391777086265779
35,136.98630136986307,346173.35079309548,13.268835821124917,0,-0.66026219434365618,0,-0.42802704957331805
36,140.9001956947163,333938.52416587458,6.1723364039951045,0,-0.69624494113663782,0,-0.45283514795675123
37,144.81409001956953,321914.15035708767,15.040900277490428,0,-0.73291696158995523,0,-0.4783420660129572
38,148.72798434442277,310063.13116953522,-15.313985372304037,0,-0.77042593210917487,0,-0.50454780374193586
39,152.641878669276,298464.32988237788,-22.400416328883992,0,-0.80855142997798712,0,-0.5314523611436871
