msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
693.63445075000004,0,662.32622949999995,0,646.79655549999995,0,1.7214620716826605,0,1.6437613240403706,0,1.6052197770516212,0
