Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,2.2494754273751933,0.00015744000098911329,0,78,2.2801611979166667,0,2.294090234375,0,2.3092937500000001,0,2.237099609375,0
60.416666666666671,1.9867770871998345,0.00016087888315879118,0,40,2.0490085668103446,0,2.0698012499999998,0,2.1011380926724135,0,1.9760863577586205,0
110.83333333333334,1.8827237162816941,0.00030878163422500129,0,33,1.9437750646146617,0,1.9673405251409775,0,2.0007950716635339,0,1.8631895970394734,0
161.25,1.8159467481049314,0.00044970793830156116,0,29,1.8700899144056848,0,1.8911044089147284,0,1.9303846656976742,0,1.788780668604651,0
211.66666666666669,1.7536829673107248,0.00031404437795168457,0,27,1.8158829478346454,0,1.834269869586614,0,1.8894429718257872,0,1.7239360020915353,0
262.03125,1.7127814112643531,0.00051829605392705912,0,25,1.7716100054661101,0,1.793328503279666,0,1.8461821854502087,0,1.6753193276684555,0
312.44791666666669,1.6695874948115095,0.00071277937562200168,0,25,1.7311144357392898,0,1.7599856246874477,0,1.8047255125854309,0,1.6286321699449908,0
362.86458333333337,1.6464287296292106,0.00092838313192667875,0,25,1.6994517905841824,0,1.72662695205971,0,1.7694247165207406,0,1.6023037031720968,0
413.28125,1.6139876407499913,0.0011004395857041971,0,25,1.6708774952741021,0,1.6977432136105859,0,1.744239352551985,0,1.5706499196597352,0
463.64583333333337,1.5918711857703349,0.0015100467845771464,0,25,1.6428026426645699,0,1.6716553190294314,0,1.7092351634464162,0,1.5475174455178609,0
514.0625,1.5713682642671958,0.0015731792938921167,0,25,1.6217065349544073,0,1.6506290919452886,0,1.6878955547112462,0,1.5265949582066869,0
564.47916666666674,1.5414440213375751,0.0018595677988618004,0,25,1.5980048498339174,0,1.6354141885034137,0,1.6605014428400071,0,1.4980989181583315,0
614.89583333333337,1.5145264665365801,0.002048041946067405,0,25,1.5784520709808572,0,1.6232968649415551,0,1.6407165233779433,0,1.4713428246230729,0
665.26041666666674,1.4947741273261523,0.0028659979533804045,0,25,1.5574827830188678,0,1.602593406012683,0,1.6167808453378218,0,1.4530740977060987,0
715.67708333333337,1.4660818133221842,0.0029103862422976555,0,25,1.5395834300633142,0,1.5892086220071318,0,1.6034280647332799,0,1.4261136034495305,0
766.09375,1.4521211939477134,0.0034196041968316371,0,25,1.5225586749609084,0,1.5737807031409341,0,1.5830381118702834,0,1.4108572098715071,0
816.51041666666674,1.4375475309574004,0.0039281562092622546,0,25,1.5067682424889965,0,1.5561087644319702,0,1.5692186371754799,0,1.3949773258595393,0
866.875,1.4240987188076486,0.0042631288358001502,0,25,1.496749552391252,0,1.5439371980894017,0,1.5611123422855082,0,1.3851991167988462,0
917.29166666666674,1.4090265135974909,0.0044201314982274852,0,25,1.4836180516125368,0,1.5294334693674767,0,1.552066486628435,0,1.3693541988416986,0
967.70833333333337,1.3885968276967813,0.005630299009582956,0,25,1.4694840291980626,0,1.5144693164693219,0,1.5396187863293862,0,1.3543639847954789,0
1018.125,1.3716313389252968,0.0059319401449130296,0,25,1.457592723680172,0,1.5023428522099447,0,1.5298854531154082,0,1.3405498657151627,0
1068.4895833333335,1.3581835715867216,0.0065272926025969086,0,25,1.4447140043870337,0,1.4894002900316838,0,1.5180114848891053,0,1.3267302382403117,0
1118.90625,1.3493842565141794,0.0074311370957709354,0,25,1.4365365591397847,0,1.4799452346041055,0,1.5116699413489736,0,1.3179945014662755,0
1169.3229166666667,1.3378674843399478,0.0078703919648860574,0,25,1.4265512610796844,0,1.4713123112556232,0,1.5010690431383902,0,1.3072724288450401,0
1219.7395833333335,1.3252470308577884,0.0086092203682501048,0,25,1.4161381613220034,0,1.4571117068405992,0,1.4929934951321573,0,1.2983092819932531,0
1270.1041666666667,1.3107400042620938,0.0088451355970070884,0,25,1.4055369038587715,0,1.4502052514762569,0,1.4804355444722381,0,1.285969915627819,0
1320.5208333333335,1.2958086142155825,0.0097626143478538492,0,25,1.3948966627553836,0,1.4401854263627039,0,1.46969101177329,0,1.2748135501301567,0
1370.9375,1.2853699391034368,0.011327882916524651,0,25,1.3872201694400121,0,1.4324106165944837,0,1.4628231208684752,0,1.2664267708570778,0
1421.3541666666667,1.275487244076386,0.01154667563727769,0,25,1.379325539574936,0,1.4227870561561011,0,1.4558613429827774,0,1.2593282195859288,0
1471.71875,1.2661281536684967,0.01250614094255202,0,25,1.3706236366210143,0,1.4124618125597199,0,1.4475231885019642,0,1.251885908801359,0
1522.1354166666667,1.2611414440464439,0.013220623384444326,0,25,1.3624540333618476,0,1.4040856193327631,0,1.4385372626176218,0,1.2447392181351582,0
1572.5520833333335,1.2497517096994604,0.014167382475834912,0,25,1.3540132741860695,0,1.3953579347862086,0,1.4296672614513297,0,1.2370146263206703,0
1622.96875,1.2391879847102016,0.015703750503206645,0,25,1.3456092222650107,0,1.3856447061230384,0,1.4218646312698566,0,1.2293183294021373,0
1673.3333333333335,1.225729174584856,0.0161056771090233,0,25,1.3390282012574701,0,1.3800388679656372,0,1.4140436468967879,0,1.2230020889099849,0
1723.75,1.2195256333695861,0.016997639916053235,0,25,1.3318233162617839,0,1.3705681381435821,0,1.4071192916062365,0,1.2177825190355329,0
1774.1666666666667,1.2067463514121417,0.017956676123787766,0,25,1.3263527562089008,0,1.3662003357650305,0,1.4024573633454673,0,1.2104005695162048,0
