msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
76555111.236632496,0,6.4326315625000001,0,76636175.837111875,0,1.2388288488404376e-36,0,1.0409402357152237e-43,0,1.240140651071162e-36,0
