msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3884.1423081875,0,3896.5564745000001,0,3723.0757350624999,0,0.69644896508095655,0,0.69867489621186774,0,0.66756880589482526,0
