msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
987.59130743749995,0,989.21766768750001,0,988.73364343749995,0,0.4818419578152825,0,0.48263545265578112,0,0.48239929910674351,0
