msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
289.66205150000002,0,286.48992375,0,221.45941300000001,0,0.92327470728856775,0,0.91316380285805354,0,0.70588423183170423,0
