msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
5327.6383525781248,0,4870.3807859062499,0,5542.9764890625001,0,0.62949056926838021,0,0.57546300453939236,0,0.65493398662330349,0
