msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1051.134063328125,0,1009.3640605312499,0,974.485657828125,0,1.2837298689603847,0,1.232716965765972,0,1.1901206415731624,0
