Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,752239.7757461858,13.22506308652925,0,0,0,-0
1,3.9138943248532287,752168.65910042659,5.4599446823629947,0,-9.4544332728923171e-05,0,-4.7177362151181032e-05
2,7.8277886497064575,751974.62907883374,1.4480055390291353,0,-0.00035253840044035476,0,-0.00018870944860472413
3,11.741682974559687,751661.48822570161,4.8823279594112918,0,-0.0007690498875685762,0,-0.00042459625936062945
4,15.655577299412915,751219.00579831295,5.3498553672143547,0,-0.0013578956965782812,0,-0.00075483779441889651
5,19.569471624266143,750623.64114854718,-20.945042075460254,0,-0.002150741314810634,0,-0.001179434053779526
6,23.483365949119371,749928.11128281872,-21.61275029419685,0,-0.0030777735406733219,0,-0.0016983850374425176
7,27.397260273972599,749132.41158092953,2.9426376450867995,0,-0.0041393714741549126,0,-0.0023116907454078699
8,31.311154598825826,748186.20975788415,1.9176858212982308,0,-0.0054032333342984799,0,-0.003019351177675586
9,35.225048923679054,747126.75094033778,12.015166177813981,0,-0.0068202731415835209,0,-0.0038213663342456642
10,39.138943248532286,745926.29109972122,4.8780370298200868,0,-0.0084283340282367315,0,-0.004717736215118104
11,43.052837573385517,744602.18664235901,-2.8203511044869778,0,-0.010205025752607391,0,-0.0057084608202929059
12,46.966731898238748,743154.55419794424,-11.715781897254292,0,-0.012151087042794431,0,-0.0067935401497700712
13,50.88062622309198,741621.70720392617,15.684164788803409,0,-0.01421583925959026,0,-0.0079729742035495963
14,54.794520547945211,739924.18817080231,-0.96680085613990108,0,-0.016507391321877622,0,-0.00924676298163149
15,58.708414872798443,738118.1424339104,-6.479039633596563,0,-0.018951227466965689,0,-0.010614906484015738
16,62.622309197651674,736198.04376611358,-7.4004185829354272,0,-0.021555960117080088,0,-0.012077404710702355
17,66.536203522504906,734177.93462592375,9.2249527699478122,0,-0.024303706871489087,0,-0.013634257661691329
18,70.450097847358137,732006.00110205414,-9.5672552915883973,0,-0.027266411699504486,0,-0.015285465336982667
19,74.363992172211368,729746.10761687462,-1.1257509143605886,0,-0.030358447992404121,0,-0.017031027736576367
20,78.2778864970646,727360.08609811706,-4.8932516951400622,0,-0.033633464819182855,0,-0.01887094486047243
21,82.191780821917831,724859.87192171242,-10.269287313808226,0,-0.037076767788375979,0,-0.020805216708670853
22,86.105675146771063,722271.50253598345,7.3897346749065402,0,-0.040654013353811809,0,-0.022833843281171644
23,90.019569471624294,719538.33694920794,-10.008619927461183,0,-0.044445316181405584,0,-0.024956824577974782
24,93.933463796477525,716727.49344259012,3.1463163939925347,0,-0.04835942043104851,0,-0.027174160599080305
25,97.847358121330757,713797.20695461822,3.5271623737023274,0,-0.052456225729979274,0,-0.029485851344488185
26,101.76125244618399,710743.65806264093,-14.301017615843483,0,-0.05674329624332216,0,-0.03189189681419842
