Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,835.59738838783301,-14.307418106031779,0,0,0,-0
1,3.9138943248532287,857.85653378885638,11.927967849662124,0,0.026289971226402711,0,-0.0052049349179083696
2,7.8277886497064575,837.54989611494204,3.4177095530695163,0,0.0023339351311277303,0,-0.020819739671633478
3,11.741682974559687,812.2656599229731,-2.6390045637292969,0,-0.028319450197184234,0,-0.046844414261175346
4,15.655577299412915,800.17626033514341,11.30796461578778,0,-0.043314875425329052,0,-0.083278958686533913
5,19.569471624266143,762.98327499662344,6.1411553034843074,0,-0.090910793256745989,0,-0.13012337294770926
6,23.483365949119371,723.06368764239403,3.2682907784902508,0,-0.14464959793942134,0,-0.18737765704470133
7,27.397260273972599,680.1142509878581,1.3191743881177276,0,-0.20588610402847177,0,-0.25504181097751005
8,31.311154598825826,642.68391847953853,7.7324501546692703,0,-0.26249387399485469,0,-0.33311583474613565
9,35.225048923679054,588.46181362186337,-0.90431216872168507,0,-0.35063486729246057,0,-0.42159972835057796
10,39.138943248532286,524.30633979698416,-18.779019524084347,0,-0.46607077281237697,0,-0.52049349179083704
11,43.052837573385517,491.98236525116096,-5.0795546771196918,0,-0.5297040313796173,0,-0.62979712506691277
12,46.966731898238748,439.24309899985116,-12.883293790397412,0,-0.64309388817145674,0,-0.74951062817880554
13,50.88062622309198,440.11143853177612,31.142603455005826,0,-0.64111894000867564,0,-0.87963400112651469
14,54.794520547945211,371.41331374975852,3.2830033986831415,0,-0.81083140849961888,0,-1.0201672439100411
15,58.708414872798443,335.68097028724412,5.6776840605541565,0,-0.91198568852782613,0,-1.1711103565293837
16,62.622309197651674,297.41612730895281,2.5767201094816992,0,-1.0330146440186709,0,-1.3324633389845435
17,66.536203522504906,246.08143984088667,-16.681484323286622,0,-1.2224843668350089,0,-1.5042261912755199
18,70.450097847358137,243.01787393564499,9.2298534408584292,0,-1.2350119083178943,0,-1.6863989134023132
19,74.363992172211368,200.27080314370977,-7.5675682671804321,0,-1.4284764378301766,0,-1.8789815053649228
20,78.2778864970646,165.34096149603047,-19.426496103272303,0,-1.6201371291707862,0,-2.0819739671633495
21,82.191780821917831,169.82321170480751,5.4448274993955899,0,-1.5933889394456038,0,-2.2953762987975925
22,86.105675146771063,151.13170507139506,4.6894998306620614,0,-1.7099952285752849,0,-2.5191885002676533
23,90.019569471624294,121.11718434728668,-9.5968233269388374,0,-1.9313883616276322,0,-2.7534105715735291
24,93.933463796477525,119.79556729185853,2.8493031486414306,0,-1.9423602201499897,0,-2.9980425127152239
25,97.847358121330757,118.09561229551568,13.196396838003112,0,-1.9566523341821376,0,-3.2530843236927351
26,101.76125244618399,97.85088416030068,3.5025969848742191,0,-2.1447021745685388,0,-3.5185360045060623
27,105.67514677103722,95.096516856766442,10.007751701668649,0,-2.1732545614753276,0,-3.7943975551552049
28,109.58904109589045,62.36199421700293,-14.576139969263199,0,-2.5951908814606073,0,-4.0806689756401653
29,113.50293542074368,66.430673896926479,-3.3059276329836851,0,-2.531987998151656,0,-4.3773502659609429
30,117.41682974559691,39.343310728380487,-24.003057847262692,0,-3.0558209380275194,0,-4.6844414261175364
31,121.33072407045015,60.905274903524308,3.2550997668223349,0,-2.6188271174577702,0,-5.0019424561099486
32,125.24461839530338,54.253300941098601,1.7037679845390643,0,-2.7344830668341027,0,-5.3298533559381776
33,129.15851272015661,32.662974255405103,-15.299938440469649,0,-3.2419047536281567,0,-5.6681741256022207
34,133.07240704500984,59.989522608861549,16.165536204206411,0,-2.6339769804560489,0,-6.0169047651020824
35,136.98630136986307,46.483994795905488,6.4041032684085923,0,-2.889038848838017,0,-6.3760452744377591
36,140.9001956947163,36.257004635353297,-0.43239762770893453,0,-3.1375143102900971,0,-6.7455956536092545
37,144.81409001956953,24.697320295875059,-8.9235645070508465,0,-3.5214521565411885,0,-7.1255559026165667
38,148.72798434442277,35.813305849265262,4.9633342233383759,0,-3.1498274081231061,0,-7.5159260214596948
39,152.641878669276,30.268404330011172,1.9114082204969289,0,-3.3180424971684506,0,-7.916706010138638
40,156.55577299412923,16.4056565274824,-9.7186928840635431,0,-3.9305207186694644,0,-8.3278958686533997
41,160.46966731898246,41.580486567996616,17.44646637206522,0,-3.000515919910685,0,-8.7494955970039801
42,164.38356164383569,15.810375419728221,-6.5552478785244936,0,-3.9674805075912896,0,-9.1815051951903754
43,168.29745596868892,25.107520686033617,4.3123221670183183,0,-3.5049794740605065,0,-9.6239246632125859
44,172.21135029354215,10.810243839851287,-8.5847223623845732,0,-4.3476527159693807,0,-10.076754001070613
45,176.12524461839539,14.877081009515029,-3.2569997662711692,0,-4.028325062798146,0,-10.539993208764461
46,180.03913894324862,6.8261885144343282,-10.15407011814214,0,-4.8073804370248601,0,-11.013642286294125
47,183.95303326810185,9.6880458664918834,-6.2139632020874913,0,-4.4572541636432614,0,-11.497701233659605
48,187.86692759295508,13.38784087548925,-1.4832576559394683,0,-4.1338000065729759,0,-11.992170050860897
49,191.78082191780831,29.480429467642871,15.615580415164343,0,-3.3444202689272218,0,-12.497048737898009
50,195.69471624266154,31.088448284752474,18.220533546264679,0,-3.2913105918483283,0,-13.012337294770941
51,199.60861056751477,15.225406644257056,3.3521242733725556,0,-4.005181382022422,0,-13.538035721479682
52,203.522504892368,20.270440877836961,9.3880627952550597,0,-3.7189831937534361,0,-14.074144018024249
53,207.43639921722124,4.227603738650517,-5.6766976174719783,0,-5.2865115637479558,0,-14.620662184404626
54,211.35029354207447,-8.8127014302184978,-17.767024293249388,0,-13.815510557964274,0,-15.177590220620827
55,215.2641878669277,14.16492016839341,6.1130639362210442,0,-4.0773784068127759,0,-15.744928126672843
56,219.17808219178093,0.29704878540562518,-6.9210922328452886,0,-7.9420057972878411,0,-16.322675902560668
57,223.09197651663416,15.953720080274156,9.4798573619179454,0,-3.9584548683350551,0,-16.910833548284312
58,227.00587084148739,3.6095827032540928,-2.2273190252216786,0,-5.4445547332473501,0,-17.509401063843779
59,230.91976516634062,0.69065874208818645,-4.629705964888605,0,-7.0982563423913438,0,-18.118378449239056
