msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
8533.6766150000003,0,8376.6615450000008,0,7291.2508799999996,0,0.9820638563252343,0,0.9639944084070492,0,0.83908428684317526,0
