msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
4490.3801649999996,0,4369.6734900000001,0,3860.1405974999998,0,1.136363984866634,0,1.1058171907951344,0,0.97687157664535285,0
