msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1644.8981007812499,0,1750.980712890625,0,1705.6585777343751,0,1.700153075742894,0,1.8097991864502585,0,1.7629546023094316,0
