Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,225159.32145287131,-1.7361738744570516,0,0,0,-0
1,3.9138943248532287,224467.00613277653,5.0407340526821889,0,-0.0030795165885358984,0,-0.0019320953450212874
2,7.8277886497064575,222392.03803276934,13.130187909793886,0,-0.012366485446072221,0,-0.0077283813800851494
3,11.741682974559687,218953.78266271649,-0.25472780236315623,0,-0.027947577494242454,0,-0.017388858105191592
4,15.655577299412915,214241.91589475225,-14.034802885771605,0,-0.049702422316448551,0,-0.030913525520340598
5,19.569471624266143,208386.33880069462,9.0475078033720955,0,-0.077414492018530359,0,-0.048302383625532186
6,23.483365949119371,201436.56688492859,5.0023300701876465,0,-0.11133371968519949,0,-0.069555432420766367
7,27.397260273972599,193550.52601070289,1.2033417636706512,0,-0.15126965225000699,0,-0.09467267190604306
8,31.311154598825826,184863.84160990771,-10.062271719724304,0,-0.19718868416331986,0,-0.12365410208136239
9,35.225048923679054,175565.84382291889,8.9183692164015831,0,-0.24879409594704466,0,-0.15649972294672429
10,39.138943248532286,165769.5280164869,15.795423070531474,0,-0.30620980875568476,0,-0.19320953450212874
11,43.052837573385517,155618.01825218377,-0.97848090701647528,0,-0.36940384339324489,0,-0.23378353674757582
12,46.966731898238748,145301.45114397365,-1.1858850851420075,0,-0.43799768921667659,0,-0.27822172968306547
13,50.88062622309198,134958.25345059772,12.042600376524007,0,-0.51184275005273483,0,-0.32652411330859765
14,54.794520547945211,124688.57964924577,8.6949374416633614,0,-0.59098898108152464,0,-0.37869068762417263
15,58.708414872798443,114615.5246490694,-4.534667246697655,0,-0.67522498372166284,0,-0.43472145262978984
16,62.622309197651674,104864.07507570893,-3.6087469303821695,0,-0.76414325851908405,0,-0.49461640832544995
17,66.536203522504906,95510.799281606451,3.5415582296035817,0,-0.85756892439304289,0,-0.55837555471115252
18,70.450097847358137,86601.112313481935,-5.3736221347933899,0,-0.95549558721685091,0,-0.6259988917868976
19,74.363992172211368,78203.198384054675,-13.327164932347603,0,-1.0574977002025574,0,-0.69748641955268531
20,78.2778864970646,70367.436047800191,-5.3061323199489161,0,-1.1630776469565853,0,-0.77283813800851564
21,82.191780821917831,63115.213573688001,19.333076258276002,0,-1.2718464038885759,0,-0.85205404715438837
22,86.105675146771063,56413.402802909164,19.855724010180111,0,-1.3841014783473422,0,-0.93513414699030406
23,90.019569471624294,50274.17675682799,12.273014556352454,0,-1.4993166862466705,0,-1.0220784375162617
24,93.933463796477525,44685.72065180551,-1.7542225656598309,0,-1.6171542448897778,0,-1.1128869187322628
25,97.847358121330757,39660.971959041613,11.99006794563492,0,-1.7364406168899491,0,-1.2075595906383063
26,101.76125244618399,35108.114897959531,-11.015599680040356,0,-1.8583759495445467,0,-1.3060964532343919
27,105.67514677103722,31081.311991550752,15.021356731113123,0,-1.9802015089904423,0,-1.4084975065205199
28,109.58904109589045,27455.198878644558,-0.82488404241248636,0,-2.1042527024604798,0,-1.5147627504966905
29,113.50293542074368,24229.426578613831,-22.99992977660574,0,-2.2292403781817747,0,-1.6248921851629041
30,117.41682974559691,21417.091333166038,-2.1816444084129367,0,-2.352618983272694,0,-1.7388858105191602
31,121.33072407045015,18917.259636483901,-3.6900753330609914,0,-2.4767335333451186,0,-1.8567436265654593
32,125.24461839530338,16721.870143523611,-1.3169486407241282,0,-2.6000907948783438,0,-1.9784656333018009
33,129.15851272015661,14787.900434552168,-5.6984030840989757,0,-2.7229989387717635,0,-2.1040518307281841
34,133.07240704500984,13120.066574584962,18.019419303945028,0,-2.8426653891838294,0,-2.233502218844611
35,136.98630136986307,11633.121322956835,12.266142504054315,0,-2.9629519309827477,0,-2.3668167976510794
36,140.9001956947163,10302.019211417273,-22.871557681003534,0,-3.0844683310035927,0,-2.5039955671475913
37,144.81409001956953,9171.9961876832167,-19.55047102859681,0,-3.2006532976209892,0,-2.6450385273341457
38,148.72798434442277,8197.8143172716227,-2.8273826115020411,0,-3.3129406749031518,0,-2.7899456782107426
39,152.641878669276,7333.8087551298358,-0.4577209406415334,0,-3.4243132541354941,0,-2.9387170197773811
40,156.55577299412923,6599.8177512454813,23.223373946694018,0,-3.5297662117658213,0,-3.091352552034063
41,160.46966731898246,5916.3859161808323,2.7096348337615255,0,-3.6390824716281358,0,-3.2478522749807883
42,164.38356164383569,5333.0183914144591,-0.21524835740935086,0,-3.7428908667510208,0,-3.4082161886175557
43,168.29745596868892,4805.9871408676845,-18.474049341452318,0,-3.8469457852999382,0,-3.5724442929443647
44,172.21135029354215,4379.7028811553764,1.8559333284836268,0,-3.9398273602345091,0,-3.7405365879612162
45,176.12524461839539,4005.8547137378796,20.840927654464714,0,-4.0290512775481142,0,-3.9124930736681121
46,180.03913894324862,3638.1230171324019,-0.4609777448620942,0,-4.1253403529501673,0,-4.0883137500650495
47,183.95303326810185,3337.4382086706528,5.3723516598142984,0,-4.2116047376702959,0,-4.2679986171520294
48,187.86692759295508,3062.4576413942314,2.6980312924663035,0,-4.2975905025755727,0,-4.4515476749290519
49,191.78082191780831,2816.0733523525082,-0.60584048906255128,0,-4.3814647605921113,0,-4.6389609233961169
50,195.69471624266154,2593.1586285831736,-5.3272458254977009,0,-4.4639315665865889,0,-4.8302383625532253
51,199.60861056751477,2379.9207973342027,-21.509334856622615,0,-4.5497410382706516,0,-5.0253799924003735
52,203.522504892368,2232.9099577255415,10.611134197891062,0,-4.6135025983790312,0,-5.2243858129375678
53,207.43639921722124,2065.5287732535962,7.1631634081737499,0,-4.6914219888056321,0,-5.4272558241648019
54,211.35029354207447,1902.6984534968915,-4.6450955842457224,0,-4.7735351296993827,0,-5.6339900260820821
55,215.2641878669277,1781.797731881416,14.458124386231495,0,-4.8391854306023765,0,-5.844588418689403
56,219.17808219178093,1636.2287415399339,-0.58268804869312696,0,-4.924414200995102,0,-6.0590510019867656
57,223.09197651663416,1515.3694498900225,0.84247314954851005,0,-5.0011489764237469,0,-6.2773777759741707
58,227.00587084148739,1374.7197720111649,-24.807824560478586,0,-5.0985583387949376,0,-6.49956874065162
59,230.91976516634062,1292.556876044478,1.4621052505909997,0,-5.1601859158604402,0,-6.7256238960191093
60,234.83365949119386,1179.4900659378718,-9.2302450776117784,0,-5.2517260494046383,0,-6.9555432420766437
61,238.74755381604709,1104.7454931668988,12.666235193650985,0,-5.3171932614538546,0,-7.1893267788242188
62,242.66144814090032,1014.8744613010072,13.870140141745306,0,-5.40204332557225,0,-7.4269745062618373
63,246.57534246575355,902.72073988266095,-12.739743290799536,0,-5.5191502785233428,0,-7.6684864243894975
64,250.48923679060678,843.14000560917771,7.6215495459228952,0,-5.5874305015386749,0,-7.9138625332072072
65,254.40313111546001,777.79320499059691,16.46717318409419,0,-5.668102840458995,0,-8.1631028327149515
66,258.31702544031322,692.33527588347306,-0.74169971909423671,0,-5.7844931849455206,0,-8.4162073229127365
67,262.23091976516645,608.15780087629855,-22.820077084238871,0,-5.9141291367452107,0,-8.6731760038005667
68,266.14481409001968,575.00818225630337,-0.20600121154889806,0,-5.9701792552443589,0,-8.9340088753784439
69,270.05870841487291,520.74842978427409,-5.1688803357334034,0,-6.0692964611115316,0,-9.1987059376463591
70,273.97260273972614,478.00797814901966,-5.127254320180362,0,-6.1549361029109324,0,-9.4672671906043178
71,277.88649706457937,424.81565647429903,-21.993369906400609,0,-6.2729082005957588,0,-9.7396926342523233
72,281.8003913894326,424.37187129529542,7.614256371325693,0,-6.2739534001656825,0,-10.015982268590365
73,285.71428571428584,383.95765528601731,-8.7146707466805857,0,-6.3740312521368425,0,-10.296136093618452
74,289.62818003913907,374.99284460103405,0.87089911026693723,0,-6.3976565812269701,0,-10.580154109336583
75,293.5420743639923,363.27178517911375,2.7039385436976722,0,-6.4294122523355028,0,-10.868036315744755
76,297.45596868884553,356.22732153339388,4.8396648947094665,0,-6.4489944552485072,0,-11.15978271284297
77,301.36986301369876,361.38605808589324,15.481115026907473,0,-6.4346167260529432,0,-11.455393300631224
78,305.28375733855199,334.61253219180207,-8.8091895431976432,0,-6.5115902838508362,0,-11.754868079109524
79,309.19765166340522,336.47468498465611,-6.7756212810090277,0,-6.5060406100542227,0,-12.058207048277868
80,313.11154598825846,338.03400539770206,-6.7071856055675472,0,-6.5014170278435115,0,-12.365410208136252
81,317.02544031311169,348.19556603009568,0.8912980381704847,0,-6.4717992326728675,0,-12.676477558684683
82,320.93933463796492,332.63450694097924,-17.787135823770676,0,-6.5175192155032668,0,-12.991409099923153
83,324.85322896281815,351.93904084455352,-1.7124588388001636,0,-6.4611055447694978,0,-13.310204831851664
84,328.76712328767138,347.08266536058886,-9.5410403697596351,0,-6.4750005456716515,0,-13.632864754470223
85,332.68101761252461,357.24146007467579,-1.7874943882454177,0,-6.4461516140466903,0,-13.959388867778822
86,336.59491193737784,340.10739084957874,-20.49668807108521,0,-6.4953021027731097,0,-14.289777171777459
87,340.50880626223108,354.70986707824773,-6.4067180372894681,0,-6.4532633464639026,0,-14.624029666466141
88,344.42270058708431,357.5423847454494,-2.809032682522572,0,-6.4453096121163638,0,-14.962146351844865
89,348.33659491193754,349.58031313438255,-8.522160365178074,0,-6.4678301963003282,0,-15.304127227913636
90,352.25048923679077,344.18235747053069,-9.9881584710443683,0,-6.4833919001101661,0,-15.649972294672448
91,356.164383561644,356.75802113215747,8.3900072190329471,0,-6.4475057859449052,0,-15.999681552121302
