msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
318.52776757812501,0,327.72823164062498,0,320.13302656249999,0,2.0619464388064732,0,2.121504399022252,0,2.0723378658125418,0
