msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2754.2658150000002,0,2529.6177178124999,0,2705.8821553124999,0,0.90474363636363642,0,0.83094940225424974,0,0.88885017830746482,0
