msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
5457.6048515624998,0,4947.2723348437503,0,5636.4998807812499,0,0.62806891668824438,0,0.5693391259386329,0,0.64865641070041424,0
