Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,21.316953979953428,-4.7263536490170113,0,0,0,-0
1,3.9138943248532287,46.74777663534303,20.766761762452653,0,0.78526397839528139,0,-0.0036577768840095714
2,7.8277886497064575,34.990534965435103,9.1954887895566522,0,0.4955748777515695,0,-0.014631107536038286
3,11.741682974559687,26.386650729020189,0.89854255209727785,0,0.2133555104561099,0,-0.032919991956086157
4,15.655577299412915,30.827962611301174,5.76332350753606,0,0.36891943749259831,0,-0.058524430144153143
5,19.569471624266143,17.766445619035764,-6.7642564741257285,0,-0.18219111688519388,0,-0.0914444221002393
6,23.483365949119371,16.04728113070427,-7.846559748362246,0,-0.28396328233606882,0,-0.1316799678243446
7,27.397260273972599,19.161359301302827,-4.001543330620291,0,-0.10660700283551873,0,-0.17923106731646896
8,31.311154598825826,17.642636208401445,-4.7051975381816753,0,-0.18918423327259792,0,-0.23409772057661257
9,35.225048923679054,21.640189700549453,0.18073454984017479,0,0.015049502532820521,0,-0.29627992760477534
10,39.138943248532286,12.329546267698429,-8.179677944031905,0,-0.5475042001582513,0,-0.3657776884009572
11,43.052837573385517,0.74440502738830361,-18.764585515965813,0,-3.3546727182316576,0,-0.44259100296515824
12,46.966731898238748,38.666879516375786,20.196126565819963,0,0.59548068955078015,0,-0.52671987129737852
13,50.88062622309198,31.537980402269717,14.131555985912241,0,0.39168982897648008,0,-0.61816429339761769
14,54.794520547945211,14.934203434024248,-1.3934080144335934,0,-0.35584860287946229,0,-0.71692426926587649
15,58.708414872798443,4.3524286987792653,-10.892984604760045,0,-1.5887687067506275,0,-0.82299979890215391
16,62.622309197651674,10.013399460897496,-4.1568461744142358,0,-0.75557857544901397,0,-0.93639088230645107
17,66.536203522504906,-1.7699982798859999,-14.881690298674449,0,-13.815510557964274,0,-1.0570975194787671
18,70.450097847358137,32.113515442413743,20.035129801187047,0,0.4097742657362981,0,-1.1851197104191022
19,74.363992172211368,4.3688324053153087,-6.7090898683235176,0,-1.5850069283370958,0,-1.3204574551274564
20,78.2778864970646,9.6949373928499245,-0.4218671049408157,0,-0.78789888660648255,0,-1.4631107536038299
21,82.191780821917831,0.93506940058287746,-8.265346708972384,0,-3.1266372448318571,0,-1.6130796058482222
22,86.105675146771063,6.6440530863218514,-1.6889716046591772,0,-1.1657805357723849,0,-1.7703640118606343
23,90.019569471624294,-0.061775219556094996,-7.5795847920764299,0,-13.815510557964274,0,-1.9349639716410645
24,93.933463796477525,11.331969153856097,4.575057338037996,0,-0.63187485768043461,0,-2.1068794851895154
25,97.847358121330757,-2.0645232779488323,-8.1160257261563551,0,-13.815510557964274,0,-2.2861105525059853
26,101.76125244618399,10.612787591664254,5.2109226175683796,0,-0.69744306700357406,0,-2.4726571735904734
27,105.67514677103722,-8.7694924916818167,-13.576980659111493,0,-13.815510557964274,0,-2.6665193484429803
28,109.58904109589045,2.7167244386397011,-1.5504408576732485,0,-2.0600758134906862,0,-2.8676970770635064
29,113.50293542074368,6.4725554630595035,2.6934592417808503,0,-1.1919317159673566,0,-3.0761903594520525
30,117.41682974559691,6.0682311681111809,2.7272419551781262,0,-1.256435560584632,0,-3.2919991956086174
31,121.33072407045015,2.568742620468123,-0.38141719912089422,0,-2.1160861911583622,0,-3.5151235855332024
32,125.24461839530338,-22.78908067512733,-25.392705321835358,0,-13.815510557964274,0,-3.7455635292258065
33,129.15851272015661,16.060596662913344,13.762408208988294,0,-0.283133857666022,0,-3.9833190266864276
34,133.07240704500984,-9.1858658971554235,-11.21638939843336,0,-13.815510557964274,0,-4.22839007791507
35,136.98630136986307,3.7240220478098589,1.9267814903505911,0,-1.7446984377443691,0,-4.4807766829117295
36,140.9001956947163,-8.456433348017514,-10.051384746488703,0,-13.815510557964274,0,-4.7404788416764099
37,144.81409001956953,9.0607262542601887,7.6404032938553668,0,-0.855553440249605,0,-5.0074965542091094
38,148.72798434442277,7.2377328236963505,5.9676092663202009,0,-1.0801947061472643,0,-5.2818298205098273
39,152.641878669276,-8.1814735847138227,-9.3227353185474158,0,-13.815510557964274,0,-5.5634786405785634
40,156.55577299412923,14.681344629956861,13.650526235318249,0,-0.3729251025683647,0,-5.8524430144153206
41,160.46966731898246,1.374428883447,0.43835602644008403,0,-2.7414644302655535,0,-6.1487229420200977
42,164.38356164383569,-4.5758565777745135,-5.4303799880686778,0,-13.815510557964274,0,-6.4523184233928932
43,168.29745596868892,4.2907084715573482,3.5068056012849884,0,-1.6030508534160073,0,-6.7632294585337061
44,172.21135029354215,7.6435970671658291,6.9214075742678922,0,-1.0256344049191928,0,-7.0814560474425372
45,176.12524461839539,-10.722014524448177,-11.389628011876587,0,-13.815510557964274,0,-7.406998190119392
46,180.03913894324862,-0.50254650014835867,-1.1212057575419623,0,-13.815510557964274,0,-7.7398558865642642
47,183.95303326810185,-11.664261723420735,-12.23832513834342,0,-13.815510557964274,0,-8.0800291367771546
48,187.86692759295508,2.6246540842511026,2.0918455141397905,0,-2.0945536076741527,0,-8.4275179407580634
49,191.78082191780831,-8.1722608399825525,-8.6663737389326982,0,-13.815510557964274,0,-8.7823222985069922
50,195.69471624266154,-11.36549201750976,-11.822907560103054,0,-13.815510557964274,0,-9.1444422100239411
51,199.60861056751477,3.0554305650877049,2.6330725805713406,0,-1.9425821970778427,0,-9.5138776753089047
52,203.522504892368,-7.6536593359276566,-8.0424210191136627,0,-13.815510557964274,0,-9.8906286943618937
