msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2195.9969504999999,0,1959.3168195000001,0,1991.37533775,0,1.1170251367459052,0,0.99663441596866631,0,1.0129414380362169,0
