Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,952407.35024020926,-34.750885683153541,0,0,0,-0
1,3.9138943248532287,952376.3953597151,13.83900234872163,0,-3.2502251836571922e-05,0,-4.9184860884341131e-05
2,7.8277886497064575,952109.29671404592,-14.672076630636383,0,-0.00031299650656590761,0,-0.00019673944353736453
3,11.741682974559687,951723.88730854169,-2.5912853878770448,0,-0.00071787379729025872,0,-0.00044266374795907032
4,15.655577299412915,951188.57928770408,18.260068864324662,0,-0.0012804935124426336,0,-0.0007869577741494581
5,19.569471624266143,950464.50006877317,8.6829104860262838,0,-0.0020420196412446511,0,-0.0012296215221085283
6,23.483365949119371,949607.22033938987,23.828731976454161,0,-0.0029443853554927315,0,-0.0017706549918362811
7,27.397260273972599,948568.30258181784,14.74855306334897,0,-0.0040390342420339566,0,-0.0024100581833327145
8,31.311154598825826,947382.08141110535,15.173789041449844,0,-0.0052903553056124781,0,-0.0031478310965978324
9,35.225048923679054,946024.97456477792,0.82786514774746911,0,-0.0067238633032113328,0,-0.003983973731631632
10,39.138943248532286,944518.76415400417,-7.2918139943442206,0,-0.0083172786774359936,0,-0.004918486088434113
11,43.052837573385517,942878.15308394725,4.643366750331511,0,-0.010055769895983082,0,-0.0059513681670052779
12,46.966731898238748,941076.92263729929,9.4517186374053406,0,-0.011967950306971191,0,-0.0070826199673451251
13,50.88062622309198,939120.99390984571,12.003676647579409,0,-0.014048507269400611,0,-0.0083122414894536527
14,54.794520547945211,936996.91906100442,-2.2858694653483216,0,-0.016312838036354478,0,-0.0096402327333308686
15,58.708414872798443,934740.7976840086,1.4599623977751228,0,-0.018723563053487546,0,-0.011066593698976758
16,62.622309197651674,932325.8716346391,-4.823872041313825,0,-0.021310430931056421,0,-0.012591324386391338
17,66.536203522504906,929766.7444180809,-7.9236207658977031,0,-0.024059089945873479,0,-0.014214424795574597
18,70.450097847358137,927067.93841512606,-4.7880920858866567,0,-0.026965980826702148,0,-0.015935894926526539
19,74.363992172211368,924234.93710850086,8.5150680643991734,0,-0.030026531918009407,0,-0.017755734779247162
20,78.2778864970646,921227.77197513811,-9.6121581482566718,0,-0.033285517082161917,0,-0.019673944353736466
21,82.191780821917831,918110.03316604311,2.7141675730187393,0,-0.036675586906512229,0,-0.021690523649994454
22,86.105675146771063,914830.20047233556,-7.807373793415449,0,-0.040254357380398606,0,-0.023805472668021129
23,90.019569471624294,911420.43464790145,-10.870445598027636,0,-0.043988532439425534,0,-0.026018791407816474
24,93.933463796477525,907889.69178031979,0.55527297551905819,0,-0.047869945782816913,0,-0.028330479869380521
25,97.847358121330757,904205.28123815579,-8.2160436843365474,0,-0.051936416551950665,0,-0.030740538052713245
26,101.76125244618399,900406.43446458061,-0.015590093003690741,0,-0.056146576944764201,0,-0.033248965957814645
27,105.67514677103722,896466.75106813898,-3.3717960772870099,0,-0.060531627310103739,0,-0.035855763584684716
28,109.58904109589045,892394.30777534947,-12.399275313979253,0,-0.065084748200190598,0,-0.038560930933323474
29,113.50293542074368,888194.38717007416,-24.067934087770606,0,-0.069802208673908295,0,-0.041364468003730927
30,117.41682974559691,883902.0474079696,-5.6310549683980557,0,-0.074646581782182878,0,-0.044266374795907053
31,121.33072407045015,879471.71189584793,-5.0333686834805755,0,-0.079671432368263434,0,-0.04726665130985188
32,125.24461839530338,874934.11163115152,6.0335778265838531,0,-0.084844249651412296,0,-0.050365297545565381
33,129.15851272015661,870260.85377594072,-3.2976715631735543,0,-0.090199833546406136,0,-0.053562313503047548
34,133.07240704500984,865491.35982555989,3.8700568188878086,0,-0.095695440484886055,0,-0.056857699182298417
35,136.98630136986307,860598.10306842136,-2.5615694133964388,0,-0.10136521597530716,0,-0.060251454583317945
36,140.9001956947163,855608.48523384065,2.1926942318439551,0,-0.1071799377311166,0,-0.063743579706106168
37,144.81409001956953,850525.07561363548,18.043253245877235,0,-0.11313893740074461,0,-0.067334074550663092
38,148.72798434442277,845316.45760796731,10.874706578277367,0,-0.1192817688885744,0,-0.071022939116988676
39,152.641878669276,839994.26696958067,-10.413401752258611,0,-0.12559776540293976,0,-0.074810173405082933
40,156.55577299412923,834610.98227929324,3.8864176147820428,0,-0.13202710537604176,0,-0.078695777414945892
41,160.46966731898246,829106.50601140875,-9.1267963482411201,0,-0.13864421001256927,0,-0.082679751146577538
42,164.38356164383569,823525.6156355103,-7.5088036680462693,0,-0.14539817723569134,0,-0.086762094599977871
43,168.29745596868892,817868.29179404606,5.8605712339150182,0,-0.15229152101866467,0,-0.09094280777514685
44,172.21135029354215,812090.93260651978,-15.505695133302815,0,-0.15938051232045702,0,-0.095221890672084517
45,176.12524461839539,806259.86699909135,-8.1859337264030962,0,-0.16658672600729024,0,-0.099599343290790912
