Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,3726.2461432289765,8.8889246567635229,0,0,0,-0
1,3.9138943248532287,3722.9814983038173,11.260292736968054,0,-0.0008765056704579837,0,-0.0011160368326944392
2,7.8277886497064575,3699.6965373475541,4.8292903988048899,0,-0.0071505316286490555,0,-0.0044641473307777567
3,11.741682974559687,3656.0723844575436,-10.884322198862517,0,-0.01901187877401363,0,-0.010044331494249957
4,15.655577299412915,3629.2296168055964,0.97399668790338356,0,-0.026380932004008938,0,-0.017856589323111027
5,19.569471624266143,3565.052952709671,-14.077453287794802,0,-0.044222423731215675,0,-0.02790092081736098
6,23.483365949119371,3514.2895149238238,-5.7524826569940846,0,-0.058563955617353849,0,-0.040177325976999821
7,27.397260273972599,3470.9357474851686,19.397223282372366,0,-0.070977105514075697,0,-0.054685804802027504
8,31.311154598825826,3374.0226942497538,-0.22400984530519724,0,-0.099295620665904125,0,-0.071426357292444106
9,35.225048923679054,3289.2476044866521,0.38546795041727927,0,-0.12474248400419763,0,-0.090398983448249579
10,39.138943248532286,3203.6636349110008,7.5249323321274257,0,-0.15110629014887042,0,-0.11160368326944392
11,43.052837573385517,3111.7533880327483,14.876088673855435,0,-0.18021497329686847,0,-0.13504045675602716
12,46.966731898238748,2983.4703007332209,-8.4438419950379568,0,-0.22231417755708124,0,-0.16070930390799931
13,50.88062622309198,2881.6050560080107,-0.50382052349157569,0,-0.25705388096057802,0,-0.18861022472536026
14,54.794520547945211,2758.799528954964,-9.5331953484698051,0,-0.30060569914990448,0,-0.21874321920811024
15,58.708414872798443,2649.1182662856418,-2.33864443178078,0,-0.34117447605437196,0,-0.2511082873562489
16,62.622309197651674,2530.1302656726039,-2.2113004805369316,0,-0.38713054116007167,0,-0.28570542916977665
17,66.536203522504906,2412.7135106324627,0.8882018011768017,0,-0.43464927885064769,0,-0.32253464464869319
18,70.450097847358137,2277.4725192229016,-13.243156545410542,0,-0.49233504710587978,0,-0.36159593379299859
19,74.363992172211368,2159.1174816717444,-10.663065464291401,0,-0.54570176607501886,0,-0.40288929660269285
20,78.2778864970646,2059.6951715825644,9.9544922323748963,0,-0.59284333408996681,0,-0.44641473307777602
21,82.191780821917831,1939.2886982095843,8.0252669191206571,0,-0.65308007554705072,0,-0.49217224321824804
22,86.105675146771063,1793.465060870655,-21.492675551963853,0,-0.73125179415709873,0,-0.54016182702410909
23,90.019569471624294,1699.4164666882173,-1.9538754994696519,0,-0.78511639373471953,0,-0.59038348449535871
24,93.933463796477525,1572.5912235783956,-18.392084158129155,0,-0.8626766112577634,0,-0.64283721563199769
25,97.847358121330757,1500.2796056301886,16.066882889690909,0,-0.90974983649155938,0,-0.69752302043402536
26,101.76125244618399,1371.7114249531444,-9.6971593705373387,0,-0.99934215546807981,0,-0.75444089890144184
27,105.67514677103722,1282.247182814627,-0.60856392991788366,0,-1.0667871807613805,0,-0.81359085103424689
28,109.58904109589045,1180.5375720280201,-8.2382677496962469,0,-1.1494314267296026,0,-0.87497287683244107
29,113.50293542074368,1119.2021651257778,19.872127987498544,0,-1.2027852520850757,0,-0.93858697629602417
30,117.41682974559691,1010.5533313140122,-4.0692146185043416,0,-1.3049032973593917,0,-1.0044331494249961
31,121.33072407045015,930.78650415665436,-3.9181778866921402,0,-1.3871266778283688,0,-1.0725113962193573
32,125.24461839530338,864.13520895832312,4.55581450106832,0,-1.4614273615539044,0,-1.1428217166791073
33,129.15851272015661,799.26404756275724,10.057943989517472,0,-1.539465246247921,0,-1.2153641108042454
34,133.07240704500984,705.31704391995697,-18.188680228420864,0,-1.6645092005523445,0,-1.2901385785947732
35,136.98630136986307,652.89811990957242,-9.4676323681404106,0,-1.7417355113752253,0,-1.3671451200506894
36,140.9001956947163,611.412212717638,5.7669055664475746,0,-1.8073852257027478,0,-1.4463837351719948
37,144.81409001956953,555.81152631176883,2.6314946133769572,0,-1.9027273546345698,0,-1.5278544239586891
38,148.72798434442277,508.48243073544995,3.695659720227642,0,-1.9917259462319796,0,-1.6115571864107721
39,152.641878669276,469.89249373796184,9.6245306841227993,0,-2.0706526781521704,0,-1.6974920225282435
40,156.55577299412923,426.97585909877188,7.5601672444839618,0,-2.1664291344023479,0,-1.7856589323111045
41,160.46966731898246,357.69390539342453,-24.321463655753227,0,-2.3434790021631149,0,-1.8760579157593544
42,164.38356164383569,336.73888714871032,-11.110136835529927,0,-2.4038487955191332,0,-1.9686889728729933
43,168.29745596868892,334.11189936973182,17.413703226775176,0,-2.4116806450438757,0,-2.0635521036520204
44,172.21135029354215,290.75146572339384,2.4050304219084815,0,-2.5506877773971697,0,-2.1606473080964363
45,176.12524461839539,242.89864452659737,-19.682780194056065,0,-2.7305123543480398,0,-2.2599745862062424
46,180.03913894324862,231.11651175274091,-8.0802387961190849,0,-2.7802346467172878,0,-2.3615339379814366
47,183.95303326810185,222.2919379640779,4.2985915630350204,0,-2.8191650561201778,0,-2.4653253634220196
48,187.86692759295508,187.46849572319496,-11.312150098091092,0,-2.9895458014808738,0,-2.5713488625279912
49,191.78082191780831,178.59710878668827,-2.7803683517956208,0,-3.0380241298573636,0,-2.6796044352993516
50,195.69471624266154,166.20574431207925,0.59300904718222247,0,-3.1099301654923361,0,-2.7900920817361015
51,199.60861056751477,157.86830535589564,6.5424418524939467,0,-3.1613954349059989,0,-2.9028118018382392
52,203.522504892368,134.14843630372431,-4.2187393974220697,0,-3.3242096894876658,0,-3.0177635956057673
53,207.43639921722124,126.42567000922132,-0.17237541419488955,0,-3.383502063354622,0,-3.1349474630386829
