msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1782.8676646875001,0,1670.4469799999999,0,1685.55868453125,0,1.0918162297623148,0,1.0229705545986909,0,1.0322248613503273,0
