msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3120.9880514062502,0,2850.6195281250002,0,3097.38567375,0,0.85527025010276436,0,0.7811789204603844,0,0.84880229472818824,0
