msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
6231.0365816249996,0,5252.5388147499998,0,5094.8745724375003,0,1.4960651584352753,0,1.2611289006470665,0,1.2232738862261252,0
