msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
90.747104687499998,0,88.952512937500003,0,85.453384124999999,0,2.2324010993234933,0,2.1882537007995082,0,2.1021742712177121,0
