Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,513469.92866257002,-0.41743654688893261,0,0,0,-0
1,3.9138943248532287,512961.21772471926,-19.459957550642347,0,-0.00099122280397065951,0,-0.0005763691015815101
2,7.8277886497064575,511491.0815942217,-23.625890144116887,0,-0.0038613166885848971,0,-0.0023054764063260404
3,11.741682974559687,509080.84968989663,-0.65841300367089473,0,-0.0085846219478933547,0,-0.0051873219142335924
4,15.655577299412915,505707.61186126183,11.519364421923603,0,-0.015232806038921368,0,-0.0092219056253041616
5,19.569471624266143,501385.34263585426,6.0889718852473749,0,-0.0238165137191719,0,-0.014409227539537753
6,23.483365949119371,496132.65343253256,-24.690186715645478,0,-0.034348128735775946,0,-0.020749287656934366
7,27.397260273972599,490076.86215827771,14.867135158592639,0,-0.046629225789146383,0,-0.028242085977493985
8,31.311154598825826,483123.14394259814,-6.6457090537905561,0,-0.060919888580231139,0,-0.036887622501216646
9,35.225048923679054,475394.60484281799,-7.273819096337057,0,-0.07704625994701364,0,-0.046685897228102319
10,39.138943248532286,466910.38011248893,-13.180159162295732,0,-0.095054132427874152,0,-0.057636910158151013
11,43.052837573385517,457760.32855696644,16.507526370661964,0,-0.11484571908889318,0,-0.069740661291362735
12,46.966731898238748,447925.71608066797,10.868778581955233,0,-0.13656405979317293,0,-0.082997150627737479
13,50.88062622309198,437497.08015238529,5.566260894741407,0,-0.16012143430184481,0,-0.097406378167275223
14,54.794520547945211,426531.809291741,0.95234326497106891,0,-0.1855045198280407,0,-0.11296834390997607
15,58.708414872798443,415070.83384315309,-20.704489156074352,0,-0.21274227651458444,0,-0.12968304785583984
16,62.622309197651674,403229.25314003229,-4.0554250172522615,0,-0.24168619958384391,0,-0.1475504900048667
17,66.536203522504906,391015.97610638884,-0.49920484205896676,0,-0.2724430473820707,0,-0.16657067035705655
18,70.450097847358137,378505.36541859631,3.9813971818458933,0,-0.30496121788434782,0,-0.18674358891240941
19,74.363992172211368,365736.82959636685,-11.087373947971217,0,-0.33927743619385564,0,-0.2080692456709253
20,78.2778864970646,352828.58870882588,13.5722894572919,0,-0.37520911153508374,0,-0.23054764063260422
21,82.191780821917831,339761.86948695499,1.6324352608526662,0,-0.4129464777748868,0,-0.25417877379744613
22,86.105675146771063,326639.02810986486,-0.3040689284485209,0,-0.45233579454971856,0,-0.27896264516545116
23,90.019569471624294,313520.06436453247,14.186846187513991,0,-0.49332810695206669,0,-0.30489925473661905
24,93.933463796477525,300430.906469282,19.970862464885368,0,-0.53597366715700046,0,-0.33198860251095019
25,97.847358121330757,287396.25707273325,-6.5060826991289442,0,-0.58032951598704918,0,-0.36023068848844431
26,101.76125244618399,274521.69919998181,-4.8636987989799767,0,-0.6261611584056731,0,-0.38962551266910134
27,105.67514677103722,261821.60920135883,-2.671535939470759,0,-0.67352807519426494,0,-0.42017307505292129
28,109.58904109589045,249327.7230803305,-6.7251715382197759,0,-0.72242327810133944,0,-0.45187337563990432
29,113.50293542074368,237079.79475926928,-12.275224638657793,0,-0.77279469492299957,0,-0.48472641443005043
30,117.41682974559691,225116.40815972394,-12.146078960809952,0,-0.82457382812615188,0,-0.51873219142335958
31,121.33072407045015,213491.99053051902,20.304937480465213,0,-0.87759214925440321,0,-0.55389070661983186
32,125.24461839530338,202147.73680292373,2.1000241156662898,0,-0.93219266574806359,0,-0.59020196001946712
33,129.15851272015661,191166.84156805451,-4.1756080326986993,0,-0.98804490332322414,0,-0.62766595162226513
34,133.07240704500984,180555.8513262273,-9.1034635562010049,0,-1.0451513105990717,0,-0.66628268142822655
35,136.98630136986307,170351.64828311201,10.439982250986969,0,-1.1033266462175542,0,-0.70605214943735062
36,140.9001956947163,160497.14763794682,-13.157942279520981,0,-1.1629152954538744,0,-0.74697435564963788
37,144.81409001956953,151090.8981149685,11.193188091891031,0,-1.2233098361674306,0,-0.78904930006508833
38,148.72798434442277,142071.16040618042,17.185166713620792,0,-1.2848634044411029,0,-0.83227698268370154
39,152.641878669276,133438.69972104084,3.7083737380040516,0,-1.3475492718736337,0,-0.87665740350547772
40,156.55577299412923,125222.98332123956,0.84251405908489552,0,-1.4110954514679233,0,-0.92219056253041709
