Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,1487.488990641639,-10.650957109360066,0,0,0,-0
1,3.9138943248532287,1495.9934041665927,4.1621965873334501,0,0.0057010134020754645,0,-0.0045418528335047633
2,7.8277886497064575,1472.7887976261081,-0.30619093458785962,0,-0.0099317124276961134,0,-0.018167411334019053
3,11.741682974559687,1443.4122046275268,0.9212778032369866,0,-0.030079560069176708,0,-0.040876675501542885
4,15.655577299412915,1398.2228579801688,-2.6951700231071563,0,-0.06188741405108282,0,-0.072669645336076213
5,19.569471624266143,1357.4264612547934,7.8595275603375647,0,-0.091498857990350166,0,-0.11354632083761908
6,23.483365949119371,1276.849814478426,-13.00865976792098,0,-0.15269349510958422,0,-0.16350670200617151
7,27.397260273972599,1215.6326987927323,-7.7404932208434118,0,-0.20182477615921435,0,-0.22255078884173332
8,31.311154598825826,1154.0974773117518,2.3205078592965944,0,-0.25377082356803521,0,-0.29067858134430485
9,35.225048923679054,1089.1291373079305,12.38129023043399,0,-0.31171103685404133,0,-0.3678900795138858
10,39.138943248532286,992.67940018591003,-7.2292078766361465,0,-0.40443698406128165,0,-0.45418528335047631
11,43.052837573385517,934.06728362195906,11.298452175480602,0,-0.46529626236971422,0,-0.54956419285407643
12,46.966731898238748,850.22591105366234,3.5469091848644978,0,-0.55934264426116298,0,-0.65402680802468616
13,50.88062622309198,763.91636232576661,-8.8816903432928598,0,-0.66638642636479972,0,-0.76757312886230511
14,54.794520547945211,688.21381331310863,-13.860734111261891,0,-0.77074517132593023,0,-0.89020315536693417
15,58.708414872798443,630.43176281914327,-4.8089229381582657,0,-0.85843981368604727,0,-1.021916887538572
16,62.622309197651674,579.58613457980653,6.7686038996469753,0,-0.94253044837778377,0,-1.1627143253772203
17,66.536203522504906,528.20054282560329,13.071207782506381,0,-1.0353687085910557,0,-1.3125954688828776
18,70.450097847358137,462.33779482401957,0.013200913844940295,0,-1.1685489545991097,0,-1.4715603180555443
19,74.363992172211368,420.32995955654064,5.9285223198191028,0,-1.2638047153101828,0,-1.6396088728952207
20,78.2778864970646,399.921168935146,28.686016575891507,0,-1.3135772861195845,0,-1.8167411334019068
21,82.191780821917831,320.30811109201829,-12.297818300108975,0,-1.5355613564267478,0,-2.0029570995756019
22,86.105675146771063,299.08095658157112,0.85565927127384855,0,-1.6041304416027715,0,-2.1982567714163075
23,90.019569471624294,276.86817073930274,9.1080547232387801,0,-1.6813032611492653,0,-2.402640148924021
24,93.933463796477525,234.44977767433053,-6.4035967576818109,0,-1.847603338894003,0,-2.6161072320987464
25,97.847358121330757,214.81336661075193,-2.3280271848293079,0,-1.9350751472752235,0,-2.8386580209404806
26,101.76125244618399,182.83636174690173,-13.430974610708438,0,-2.0962531814396339,0,-3.0702925154492235
27,105.67514677103722,180.59979117041362,2.7086243313763241,0,-2.1085612514708627,0,-3.3110107156249753
28,109.58904109589045,168.06457893476627,6.3681741387484623,0,-2.1804964321807359,0,-3.5608126214677371
29,113.50293542074368,151.37727832299092,3.983139260673747,0,-2.2850694835293037,0,-3.8196982329775091
30,117.41682974559691,141.70239886849419,6.9775491074462783,0,-2.3511156603837118,0,-4.0876675501542898
31,121.33072407045015,119.26609352780579,-4.1925060246495249,0,-2.5234876592723814,0,-4.364720572998082
32,125.24461839530338,104.4697886954299,-8.9243289302073965,0,-2.6559468099296688,0,-4.6508573015088839
33,129.15851272015661,100.83201121713572,-3.5252050204428604,0,-2.6913888593224273,0,-4.9460777356866918
34,133.07240704500984,71.309308846166331,-24.889555965139284,0,-3.0378178583926294,0,-5.250381875531513
35,136.98630136986307,86.460430653361868,-2.3326893061168819,0,-2.8451578759610823,0,-5.5637697210433403
36,140.9001956947163,66.202542596555318,-15.832450136047402,0,-3.1121258661347251,0,-5.8862412722221791
37,144.81409001956953,64.255130770451018,-11.583115968617239,0,-3.1419831592066645,0,-6.2177965290680284
38,148.72798434442277,58.655600979501934,-11.477475686356719,0,-3.2331616672315424,0,-6.5584354915808856
39,152.641878669276,53.808554713949775,-11.055066464719484,0,-3.3194122720630475,0,-6.9081581597607515
40,156.55577299412923,65.856077733513501,5.8707662073336699,0,-3.1173730155763599,0,-7.266964533607629
41,160.46966731898246,68.257629039670348,12.795497278996862,0,-3.0815555275239856,0,-7.634854613121516
42,164.38356164383569,61.681718068985539,10.417772277551743,0,-3.1828571527203966,0,-8.0118283983024128
43,168.29745596868892,63.977690493842509,16.613584449210869,0,-3.1463102995873502,0,-8.3978858891503165
44,172.21135029354215,45.688016940809455,1.9504393459803131,0,-3.4830086839871712,0,-8.7930270856652299
45,176.12524461839539,30.979131825992262,-9.3806465776110937,0,-3.8715309252399805,0,-9.1972519878471566
46,180.03913894324862,55.949710359770137,18.7434593001073,0,-3.2803914781676196,0,-9.6105605956960911
47,183.95303326810185,28.038770175553577,-6.2143870685742355,0,-3.9712565345835724,0,-10.032952909212035
48,187.86692759295508,15.230136992027344,-16.248309552253815,0,-4.5815685743961359,0,-10.464428928394987
49,191.78082191780831,29.612848767491673,0.74942353116998095,0,-3.9166363890156961,0,-10.904988653244949
50,195.69471624266154,6.9829246979795165,-19.411441723973567,0,-5.361376895957612,0,-11.354632083761922
51,199.60861056751477,20.222400855602224,-3.8413804400593756,0,-4.2980537929227252,0,-11.8133592199459
52,203.522504892368,25.505924411193625,3.6349035498272624,0,-4.0659339811123667,0,-12.281170061796894
53,207.43639921722124,24.625128909910096,4.8031370286807853,0,-4.1010773141784194,0,-12.758064609314893
54,211.35029354207447,7.1867716787472915,-10.741158397340993,0,-5.332602666806558,0,-13.244042862499906
55,215.2641878669277,28.191590374736478,11.988242887725297,0,-3.9658210163353727,0,-13.73910482135193
56,219.17808219178093,18.296850322725749,3.6334247154447068,0,-4.3981158046211863,0,-14.243250485870956
57,223.09197651663416,16.675605104616903,3.3543741003445353,0,-4.4908978568668401,0,-14.756479856056993
58,227.00587084148739,17.809644724366684,5.6244795124057587,0,-4.4251045871389181,0,-15.278792931910044
59,230.91976516634062,3.0055396072067779,-8.2514799280432332,0,-6.2043876144906811,0,-15.810189713430098
60,234.83365949119386,19.377351794014405,8.8464543161265663,0,-4.3407397853531045,0,-16.35067020061717
61,238.74755381604709,9.3011109644440388,-0.69200466028570773,0,-5.0747108845761009,0,-16.900234393471241
62,242.66144814090032,-7.8304425963080728,-17.453471797681289,0,-13.815510557964274,0,-17.458882291992328
63,246.57534246575355,3.1726661366956384,-6.2219178710057141,0,-6.150272449155052,0,-18.026613896180422
64,250.48923679060678,7.0014853995065156,-2.2768139345101051,0,-5.3587224096694825,0,-18.603429206035543
65,254.40313111546001,11.433609696429979,2.1902566618097494,0,-4.8682874992320082,0,-19.189328221557652
66,258.31702544031322,17.16820193275333,7.908729804583845,0,-4.4617857881644643,0,-19.784310942746767
67,262.23091976516645,27.229531934721059,17.93111394586834,0,-4.0005426189286482,0,-20.3883773696029
68,266.14481409001968,5.9599448774766621,-3.3750265549590526,0,-5.5197835038541152,0,-21.001527502126052
69,270.05870841487291,26.340675941720082,16.993234339319699,0,-4.0337303779810494,0,-21.6237613403162
70,273.97260273972614,7.5522468519224102,-1.7655698473289314,0,-5.28299962087402,0,-22.255078884173361
71,277.88649706457937,15.320431462562185,6.0887066082343253,0,-4.5756574088745889,0,-22.895480133697539
72,281.8003913894326,18.863494814316898,9.7851228614250712,0,-4.3676161731181935,0,-23.544965088888716
73,285.71428571428584,22.343631430361729,13.493056489894011,0,-4.198303402876058,0,-24.20353374974691
74,289.62818003913907,18.168567197732187,9.6236369915174063,0,-4.4051517122249733,0,-24.871186116272114
75,293.5420743639923,15.90463759950663,7.7425676345265906,0,-4.5382339965202245,0,-25.547922188464327
76,297.45596868884553,17.61873532408098,9.9118461757985852,0,-4.4358818932347752,0,-26.233741966323542
77,301.36986301369876,0.52997072053320515,-6.6586196266477939,0,-7.9397782543820394,0,-26.928645449849768
78,305.28375733855199,6.1553351305822348,-0.46506950744230563,0,-5.4875255294784093,0,-27.632632639043006
79,309.19765166340522,18.73356788787946,12.71466799255114,0,-4.374527747284616,0,-28.345703533903261
80,313.11154598825846,7.6701994023410318,2.2673266815787678,0,-5.2675021234041894,0,-29.067858134430516
81,317.02544031311169,2.7573170780876417,-2.034597857051903,0,-6.2905866023401833,0,-29.79909644062479
82,320.93933463796492,1.4941169946246466,-2.710710550611271,0,-6.9033093428434409,0,-30.539418452486064
83,324.85322896281815,-3.2971227354829789,-6.9552267113625197,0,-13.815510557964274,0,-31.288824170014347
84,328.76712328767138,2.9042624915076956,-0.26044515851751421,0,-6.2386652536277882,0,-32.047313593209651
85,332.68101761252461,19.596711884443941,16.863387037216796,0,-4.3294829449778138,0,-32.814886722071961
86,336.59491193737784,-14.119970284150401,-16.48816158278732,0,-13.815510557964274,0,-33.591543556601266
87,340.50880626223108,6.7434140900301447,4.6739260560494351,0,-5.3962783979202245,0,-34.377284096797588
88,344.42270058708431,-2.2629616195857274,-4.0971625078564395,0,-13.815510557964274,0,-35.17210834266092
89,348.33659491193754,-18.737784250769895,-20.395044588188593,0,-13.815510557964274,0,-35.976016294191268
90,352.25048923679077,10.047827331215764,8.5150875320911119,0,-4.9974883109582233,0,-36.789007951388626
91,356.164383561644,-2.1483073720243686,-3.6032052522456781,0,-13.815510557964274,0,-37.611083314252994
92,360.07827788649723,-6.7286896444508564,-8.1475891988851661,0,-13.815510557964274,0,-38.442242382784364
93,363.99217221135046,23.030453599960371,21.609323554561524,0,-4.168027326457536,0,-39.282485156982744
94,367.9060665362037,0.36495203066363757,-1.0941525568281039,0,-8.3128340930188092,0,-40.131811636848141
95,371.81996086105693,7.0648329945158128,5.5337756727844223,0,-5.3497153587126149,0,-40.990221822380541
96,375.73385518591016,12.592595323566258,10.957248455792726,0,-4.7717357676657848,0,-41.85771571357995
97,379.64774951076339,-14.992742731049697,-16.762577913200911,0,-13.815510557964274,0,-42.734293310446368
98,383.56164383561662,4.006558976906982,2.0751793768025415,0,-5.9169119737091842,0,-43.619954612979797
99,387.47553816046985,9.3855952859692664,7.2700619988268347,0,-5.0656686386042624,0,-44.514699621180242
100,391.38943248532308,13.690056629449309,11.373566200263483,0,-4.688174960295445,0,-45.418528335047689
101,395.30332681017632,9.0352451167341457,6.5079899196230144,0,-5.1037116827785498,0,-46.331440754582154
102,399.21722113502955,-1.1192610946823813,-3.8592327247019216,0,-13.815510557964274,0,-47.2534368797836
103,403.13111545988278,9.0693988000329995,6.1230653365085841,0,-5.0999387586635496,0,-48.18451671065209
104,407.04500978473601,-14.283596206482066,-17.421595927174629,0,-13.815510557964274,0,-49.124680247187577
105,410.95890410958924,-9.9632242821658075,-13.270191952919539,0,-13.815510557964274,0,-50.073927489390087
106,414.87279843444247,6.298429700849578,2.8525410435305893,0,-5.4645443876478899,0,-51.032258437259571
107,418.7866927592957,-3.5098671720408876,-7.0582089795971932,0,-13.815510557964274,0,-51.999673090796101
108,422.70058708414894,14.944661009572911,11.335565633376563,0,-4.6004906231955154,0,-52.976171449999626
109,426.61448140900217,-0.5492727822500254,-4.1736530400205734,0,-13.815510557964274,0,-53.961753514870161
110,430.5283757338554,13.305009116183472,9.7128325341053063,0,-4.716704146543913,0,-54.956419285407719
111,434.44227005870863,-13.624562250186184,-17.137042509804033,0,-13.815510557964274,0,-55.960168761612252
112,438.35616438356186,-2.3889934975634621,-5.7764775183335013,0,-13.815510557964274,0,-56.973001943483823
113,442.27005870841509,7.8708389101702174,4.6492491729788306,0,-5.2416800834391557,0,-57.994918831022382
114,446.18395303326832,6.4191778555904406,3.3980025534823115,0,-5.4455546865184514,0,-59.025919424227972
115,450.09784735812156,-17.084351008619102,-19.878424437107359,0,-13.815510557964274,0,-60.066003723100565
116,454.01174168297479,11.008118799537609,8.4593419449942626,0,-4.9062116629011658,0,-61.115171727640174
117,457.92563600782802,9.0630083920960711,6.769555690978236,0,-5.1006436190975553,0,-62.173423437846793
118,461.83953033268125,0.2129588348800282,-1.8219525457193853,0,-8.8515011315676269,0,-63.240758853720394
119,465.75342465753448,-1.7369071888175727,-3.5146222359637749,0,-13.815510557964274,0,-64.317177975261032
120,469.66731898238771,-1.1060017826081265,-2.6296152412298994,0,-13.815510557964274,0,-65.40268080246868
121,473.58121330724094,9.9893592462268668,8.7179038763415448,0,-5.0033242850564719,0,-66.497267335343338
122,477.49510763209418,-6.838689697737685,-7.8563348978298215,0,-13.815510557964274,0,-67.600937573884963
123,481.40900195694741,7.1947327663268554,6.4376212714630023,0,-5.3314955380742131,0,-68.713691518093654
124,485.32289628180064,-9.0143831696779166,-9.4990297686092457,0,-13.815510557964274,0,-69.835529167969312
125,489.23679060665387,-5.1668460567153103,-5.3632356383002939,0,-13.815510557964274,0,-70.966450523512009
126,493.1506849315071,14.400616557237207,14.50943890872675,0,-4.6375737140029152,0,-72.106455584721687
127,497.06457925636033,-5.7586339646794045,-5.3301319801443325,0,-13.815510557964274,0,-73.255544351598402
128,500.97847358121356,0.71844396886560746,1.4746097627890784,0,-7.635512296132589,0,-74.41371682414217
129,504.8923679060668,-1.7711382496870989,-0.68944568950478247,0,-13.815510557964274,0,-75.580973002352863
130,508.80626223092003,-21.027202123637931,-19.634846474255859,0,-13.815510557964274,0,-76.757312886230608
131,512.7201565557732,-6.8529861957578664,-5.1786161373147017,0,-13.815510557964274,0,-77.942736475775334
132,516.63405088062643,-10.229163281491925,-8.3144659082641361,0,-13.815510557964274,0,-79.13724377098707
133,520.54794520547966,-2.4877134744541864,-0.3849091431973683,0,-13.815510557964274,0,-80.340834771865843
134,524.4618395303329,-5.0889278226131971,-2.856844188427583,0,-13.815510557964274,0,-81.553509478411598
135,528.37573385518613,16.661584047774578,18.962299759273705,0,-4.4917390230254481,0,-82.775267890624406
136,532.28962818003936,-5.8908623740150388,-3.579000958082827,0,-13.815510557964274,0,-84.006110008504209
137,536.20352250489259,3.1206049002513274,5.3938081722711608,0,-6.1668178748279701,0,-85.246035832051007
138,540.11741682974582,-1.2676199535995858,0.92834883277710223,0,-13.815510557964274,0,-86.4950453612648
139,544.03131115459905,12.172330803036539,14.265979425916665,0,-4.8056793271003473,0,-87.753138596145632
140,547.94520547945228,-4.3445786148578058,-2.3639292364526781,0,-13.815510557964274,0,-89.020315536693445
141,551.85909980430552,5.6601608979102789,7.5312531237925278,0,-5.5713924171394016,0,-90.296576182908296
142,555.77299412915875,-10.298767122815306,-8.5208719865647566,0,-13.815510557964274,0,-91.581920534790157
143,559.68688845401198,-2.4727461578335248,-0.76056734054617925,0,-13.815510557964274,0,-92.876348592338999
144,563.60078277886521,15.006444383663423,16.689385879837381,0,-4.5963650017259496,0,-94.179860355554865
145,567.51467710371844,-2.3909702004536468,-0.69408952520932321,0,-13.815510557964274,0,-95.492455824437727
146,571.42857142857167,0.67102815156794082,2.4292470351101274,0,-7.7037889243868962,0,-96.81413499898764
147,575.3424657534249,-15.461938342310917,-13.593517471222716,0,-13.815510557964274,0,-98.144897879204549
148,579.25636007827814,19.079511572198761,21.105274931474266,0,-4.3562296693919595,0,-99.484744465088454
149,583.17025440313137,-15.985328376610951,-13.760513458363693,0,-13.815510557964274,0,-100.83367475663935
150,587.0841487279846,4.9736183368821401,7.4295934000597246,0,-5.7006971253339236,0,-102.19168875385731
151,590.99804305283783,1.7312661550901081,4.4365462935993891,0,-6.7559917137731134,0,-103.55878645674221
152,594.91193737769106,3.2498775566547149,6.2045653330830239,0,-6.1262274153866194,0,-104.93496786529417
153,598.82583170254429,-5.9376398886248936,-2.7546466681011021,0,-13.815510557964274,0,-106.32023297951312
154,602.73972602739752,-2.5469825762144138,0.82043430810590123,0,-13.815510557964274,0,-107.71458179939907
155,606.65362035225075,-18.421317127932809,-14.935561702232791,0,-13.815510557964274,0,-109.11801432495206
156,610.56751467710399,-8.7841555505407953,-5.2653144444770561,0,-13.815510557964274,0,-110.53053055617202
157,614.48140900195722,13.94255533716519,17.395497545803703,0,-4.6698990379136571,0,-111.95213049305903
158,618.39530332681045,-8.5130713115663337,-5.231379827745803,0,-13.815510557964274,0,-113.38281413561305
159,622.30919765166368,-1.0186757199880345,1.9884919653038686,0,-13.815510557964274,0,-114.82258148383407
160,626.22309197651691,22.589793679360646,25.229670649115818,0,-4.1873465389779749,0,-116.27143253772206
161,630.13698630137014,-12.37877955712545,-10.181212700955552,0,-13.815510557964274,0,-117.72936729727711
162,634.05088062622337,0.096774900212324155,1.7997952342341847,0,-9.6402123497927583,0,-119.19638576249916
163,637.96477495107661,-15.228184886683284,-14.047007329042012,0,-13.815510557964274,0,-120.67248793338818
164,641.87866927592984,4.0918109001141625,4.7478848821869919,0,-5.8958571012148218,0,-122.15767380994426
165,645.79256360078307,5.7595728436291642,5.9077065694472095,0,-5.5539814232773574,0,-123.6519433921673
166,649.7064579256363,8.6125578142144317,8.2848582493513963,0,-5.1516233869997725,0,-125.15529668005739
167,653.62035225048953,-10.383086167160336,-11.145753979223723,0,-13.815510557964274,0,-126.66773367361451
168,657.53424657534276,-6.0004867292157229,-7.1541260363377823,0,-13.815510557964274,0,-128.1892543728386
169,661.44814090019599,-6.388329086866948,-7.8897661781600377,0,-13.815510557964274,0,-129.71985877772971
170,665.36203522504923,-3.6959296690176919,-5.5043628466774592,0,-13.815510557964274,0,-131.25954688828784
171,669.27592954990246,-1.9470234090301015,-4.0229633161409293,0,-13.815510557964274,0,-132.80831870451291
172,673.18982387475569,6.8994266101979447,4.597450551978369,0,-5.37340642796417,0,-134.36617422640506
173,677.10371819960892,1.8630543481476911,-0.61685893902334021,0,-6.682627472567118,0,-135.93311345396421
174,681.01761252446215,-6.4176691030289366,-9.0160000705135772,0,-13.815510557964274,0,-137.50913638719035
175,684.93150684931538,3.3383538507949733,0.6961941747905892,0,-6.0993669096928294,0,-139.09424302608352
176,688.84540117416861,4.1019297172225038,1.5070040277817967,0,-5.8933872104225831,0,-140.68843337064368
177,692.75929549902185,1.7444519147631505,-0.69722394591167558,0,-6.7484043187859006,0,-142.29170742087086
178,696.67318982387508,4.6978040420509091,2.5257917732802331,0,-5.7577495617062704,0,-143.90406517676507
179,700.58708414872831,10.259982621033679,8.4773523318444681,0,-4.976593590258255,0,-145.52550663832631
180,704.50097847358154,-12.158437178628779,-13.437277123853857,0,-13.815510557964274,0,-147.15603180555451
181,708.41487279843477,3.5393141858410853,2.8645729331326781,0,-6.0409117605792719,0,-148.79564067844976
182,712.328767123288,-22.117614365189631,-22.109595439480692,0,-13.815510557964274,0,-150.44433325701198
183,716.24266144814123,-8.9786875317816239,-8.2359774180358976,0,-13.815510557964274,0,-152.10210954124119
184,720.15655577299447,13.350390113643609,14.851162482015921,0,-4.7132991297279965,0,-153.76896953113746
185,724.0704500978477,5.3344296502079187,7.5897164765475287,0,-5.6306627642818627,0,-155.44491322670069
186,727.98434442270093,-6.1791904576760777,-3.1951349724108873,0,-13.815510557964274,0,-157.12994062793098
187,731.89823874755416,5.1078255449536751,8.7795926170722751,0,-5.6740709518540493,0,-158.82405173482826
188,735.81213307240739,-0.75405815585946101,3.5568488412978834,0,-13.815510557964274,0,-160.52724654739256
189,739.72602739726062,-7.7570024578618906,-2.8556931838071664,0,-13.815510557964274,0,-162.23952506562387
190,743.63992172211385,-6.9362843401919481,-1.4877862023113013,0,-13.815510557964274,0,-163.96088728952216
191,747.55381604696709,-14.808852416715512,-8.8476743004148144,0,-13.815510557964274,0,-165.69133321908745
192,751.46771037182032,-29.626989211437035,-23.178624552153451,0,-13.815510557964274,0,-167.4308628543198
193,755.38160469667355,7.5498911841427692,14.466572881244367,0,-5.2833115856823296,0,-169.17947619521914
194,759.29549902152678,0.96532998895644351,8.3336171848649734,0,-7.3401300147725408,0,-170.93717324178547
195,763.20939334638001,-21.560648998506331,-13.760906701484066,0,-13.815510557964274,0,-172.7039539940188
196,767.12328767123324,-21.894413328202202,-13.692465321715764,0,-13.815510557964274,0,-174.47981845191919
197,771.03718199608647,-4.5139036111579047,4.0471727428477164,0,-13.815510557964274,0,-176.26476661548654
198,774.95107632093971,-6.9253723560484319,1.934886554763888,0,-13.815510557964274,0,-178.05879848472097
199,778.86497064579294,4.7084325607642743,13.790125436581192,0,-5.7554896731481646,0,-179.86191405962234
200,782.77886497064617,-5.1956697224911199,4.0131269824324374,0,-13.815510557964274,0,-181.67411334019076
201,786.6927592954994,-10.295679609467705,-1.0675897052526946,0,-13.815510557964274,0,-183.49539632642617
202,790.60665362035263,-7.0252987825298803,2.1052684691409205,0,-13.815510557964274,0,-185.32576301832862
203,794.52054794520586,-3.5966482196878609,5.3158112705774307,0,-13.815510557964274,0,-187.16521341589808
204,798.43444227005909,-24.626672873119791,-16.051281369240389,0,-13.815510557964274,0,-189.0137475191344
205,802.34833659491233,-14.950344110732924,-6.8243032221769448,0,-13.815510557964274,0,-190.87136532803788
206,806.26223091976556,-7.9495805516193849,-0.37413040021900495,0,-13.815510557964274,0,-192.73806684260836
207,810.17612524461879,-15.821547789149136,-8.8833957766464628,0,-13.815510557964274,0,-194.61385206284587
208,814.09001956947202,1.6402662519362963,7.871504369976253,0,-6.8099861587424568,0,-196.49872098875031
209,818.00391389432525,-21.609615602091388,-16.136162435323826,0,-13.815510557964274,0,-198.3926736203218
210,821.91780821917848,-12.593940350395149,-7.9095926515959185,0,-13.815510557964274,0,-200.29570995756035
211,825.83170254403171,-20.998418453413684,-17.114929139455349,0,-13.815510557964274,0,-202.20783000046586
212,829.74559686888495,-2.7885687232741314,0.30115370959235394,0,-13.815510557964274,0,-204.12903374903829
213,833.65949119373818,-5.6070707280307559,-3.2865903950253395,0,-13.815510557964274,0,-206.05932120327782
214,837.57338551859141,-4.7028896792749562,-3.1117085350307754,0,-13.815510557964274,0,-207.9986923631844
215,841.48727984344464,1.8107552749391744,2.7255228375978797,0,-6.7111006989300819,0,-209.94714722875796
216,845.40117416829787,5.1196910575428651,5.4211544157293599,0,-5.6717506392358708,0,-211.9046857999985
217,849.3150684931511,-4.7356922247496565,-4.9768846550148815,0,-13.815510557964274,0,-213.87130807690605
218,853.22896281800433,2.404103130433036,1.6960898114328007,0,-6.4276678208756994,0,-215.84701405948064
219,857.14285714285757,-3.8916407889090889,-4.9872183120901932,0,-13.815510557964274,0,-217.83180374772223
220,861.0567514677108,-0.014726103415945158,-1.4162227451857086,0,-13.815510557964274,0,-219.82567714163088
221,864.97064579256403,5.6393541432423966,4.0156431731588,0,-5.5750751907997982,0,-221.8286342412064
222,868.88454011741726,5.0031379304019117,3.2431296254032702,0,-5.6947794344783826,0,-223.84067504644901
223,872.79843444227049,7.109255464684729,5.3013099856803514,0,-5.3434472144517828,0,-225.86179955735867
224,876.71232876712372,-0.52369392497153089,-2.2889803601917431,0,-13.815510557964274,0,-227.89200777393529
225,880.62622309197695,0.45289629955807786,-1.1780696304783356,0,-8.0969368351460442,0,-229.93129969617897
226,884.54011741683018,-4.2199729666859884,-5.6264363125342705,0,-13.815510557964274,0,-231.97967532408953
227,888.45401174168342,4.0809395274741043,2.9835863334854529,0,-5.8985174978948418,0,-234.03713465766722
228,892.36790606653665,9.3236124117409371,8.6088967897587825,0,-5.0722945847159293,0,-236.10367769691189
229,896.28180039138988,13.026157204924839,12.750092831357293,0,-4.737885307542264,0,-238.17930444182358
230,900.19569471624311,-1.2187352994738303,-1.0242283683513969,0,-13.815510557964274,0,-240.26401489240226
