msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
7368.7575075000004,0,7243.1335049999998,0,6317.9479725000001,0,1.0124422944546729,0,0.99518198249567202,0,0.86806462758649117,0
