msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
6933.2683800000004,0,6815.5142324999997,0,5977.2012525,0,1.0234815003985711,0,1.0060987618464172,0,0.88234791599008,0
