Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10.049999999999999,2.2538922452604457,4.8529016081077776e-05,0,77,2.306704598880597,0,2.3260803917910451,0,2.3505226958955228,0,2.2435107089552244,0
10.5,2.2495117376960261,4.4930798815235915e-05,0,76,2.3042227500000001,0,2.3252507410714287,0,2.3479936874999998,0,2.2394238214285713,0
10.875,2.2474410177568713,4.659244638637846e-05,0,75,2.3011210000000002,0,2.3214976034482757,0,2.3442648620689654,0,2.2376005344827585,0
11.4,2.2411077453663961,5.0040715438479932e-05,0,74,2.2970384374999999,0,2.317597845394737,0,2.3421397450657895,0,2.2313777220394733,0
11.85,2.238710159280684,4.395382315492161e-05,0,72,2.2948657990506334,0,2.3144131329113926,0,2.3411477848101265,0,2.2290364794303796,0
12.375,2.2336476104960612,5.4233820409288235e-05,0,71,2.2905397954545457,0,2.3107152727272724,0,2.3373287272727272,0,2.2235753863636365,0
12.9,2.2297836461749334,5.7894940665454938e-05,0,70,2.2871613008720928,0,2.3070985901162793,0,2.3348510537790697,0,2.2195342587209304,0
13.424999999999999,2.2285779813006084,5.681048737181678e-05,0,69,2.2845408659217878,0,2.3029591550279331,0,2.3321116550279331,0,2.2185517877094973,0
14.025,2.2233972962089514,5.7202383973213033e-05,0,68,2.2809103676470586,0,2.2996523863636362,0,2.3299045588235296,0,2.2131741577540107,0
14.625,2.2186353470449234,5.4126651277930481e-05,0,67,2.2782589871794872,0,2.2983937115384618,0,2.32766625,0,2.208717,0
15.225,2.2127630046298328,4.8903323523139975e-05,0,65,2.2744248091133006,0,2.2957501108374387,0,2.3244575431034482,0,2.2030667733990148,0
15.824999999999999,2.2092883402521903,5.9522061282964377e-05,0,64,2.2713136729857824,0,2.2934760959715641,0,2.3216862263033176,0,2.1987786966824645,0
16.5,2.2036283179139367,5.8840230963747726e-05,0,63,2.2680892954545455,0,2.2910488465909089,0,2.3199164488636361,0,2.1933025909090911,0
17.25,2.200720683033234,7.411524565059602e-05,0,62,2.2642578260869564,0,2.286596364130435,0,2.316291114130435,0,2.189886,0
18,2.1949504919611385,5.8279233762036382e-05,0,61,2.2602499374999998,0,2.2828885156249998,0,2.3128406718749996,0,2.1850206249999999,0
18.75,2.191441697588655,6.8672623674971702e-05,0,60,2.2563765349999998,0,2.2782806249999998,0,2.3101109550000003,0,2.1807380250000001,0
19.5,2.1887157471828695,7.5449121438023851e-05,0,59,2.253500807692308,0,2.275483153846154,0,2.3075717307692307,0,2.1774475384615388,0
20.324999999999999,2.1835652021509344,7.1023298701553754e-05,0,59,2.2499364714022141,0,2.2721620295202953,0,2.304871508302583,0,2.1727758763837639,0
21.224999999999998,2.1785663001941615,7.7117911536153986e-05,0,58,2.2456199955830392,0,2.267860295936396,0,2.3015427561837458,0,2.1674569346289752,0
22.125,2.1743299091529771,6.8847702648029482e-05,0,57,2.2416092754237291,0,2.2653684406779662,0,2.2965392542372878,0,2.1629201313559325,0
23.099999999999998,2.1695316094177897,7.8413893490836923e-05,0,56,2.2373764691558442,0,2.2615831168831173,0,2.2929596103896106,0,2.1575866801948052,0
24.074999999999999,2.1639747056236844,7.5017528472112619e-05,0,55,2.233116000778816,0,2.2576157827102805,0,2.2895627336448601,0,2.1521694859813083,0
25.050000000000001,2.160856666367958,8.809558114089489e-05,0,54,2.2297368525449102,0,2.2548817028443113,0,2.286382881736527,0,2.1479459730538921,0
26.099999999999998,2.1568640396051797,7.9834673790258527e-05,0,53,2.2259964295977013,0,2.2508545797413797,0,2.283284202586207,0,2.1438505064655171,0
27.224999999999998,2.1528879904540781,8.2232474209235947e-05,0,52,2.2212870488980716,0,2.2454526136363637,0,2.2790349070247933,0,2.1393736260330578,0
28.425000000000001,2.1490424176105409,9.9065396422728277e-05,0,52,2.217138743403694,0,2.240767015171504,0,2.2756650197889186,0,2.1349841952506594,0
29.625,2.1446598194167081,8.7451994197542489e-05,0,51,2.2137242879746837,0,2.2372490886075949,0,2.273234325949367,0,2.1306894493670887,0
30.899999999999999,2.1412225704541048,9.3021149976987537e-05,0,50,2.2099912287621359,0,2.2344904004854369,0,2.2690215655339809,0,2.1264617202669904,0
32.174999999999997,2.1358044605704114,8.7940580729669622e-05,0,49,2.2040758741258744,0,2.2275972989510495,0,2.2638182342657345,0,2.1208120891608395,0
33.524999999999999,2.1315103040188492,9.6715260072836745e-05,0,48,2.1987764121923941,0,2.221899052013423,0,2.2590292533557048,0,2.1154009312080535,0
34.949999999999996,2.1266422211258713,0.00010300251671103233,0,48,2.1943318508583691,0,2.2174514243562231,0,2.2554107430257515,0,2.1101333851931336,0
36.449999999999996,2.1219792977644212,0.00010215431518828968,0,47,2.1900643312757202,0,2.2133782098765433,0,2.2518456558641975,0,2.1049691280864202,0
38.024999999999999,2.1179075366159199,0.00011144619333559649,0,46,2.1850150813609468,0,2.2074777662721896,0,2.2479332766272191,0,2.0996342011834317,0
39.674999999999997,2.1118026498377334,0.00010960214890702159,0,46,2.1801881096408318,0,2.2038619281663516,0,2.2427166564272212,0,2.0939857443289225,0
41.324999999999996,2.1083676961233726,0.00011378904098247153,0,45,2.1759425068058076,0,2.1997712137023595,0,2.2382697141560799,0,2.0897865925589838,0
43.125,2.1044757153112248,0.00011581166837587042,0,44,2.1719681195652174,0,2.1969034760869564,0,2.2345394021739131,0,2.0844614804347823,0
