msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
998.39138137500004,0,975.5065766875,0,697.99529862500003,0,0.87341959440839845,0,0.85339935264635125,0,0.6106250334256762,0
