Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,814593.202685219,8.0094610411795166,0,0,0,-0
1,3.9138943248532287,814538.88596957305,-7.4851025549819834,0,-6.6681782335923821e-05,0,-3.9912454904102228e-05
2,7.8277886497064575,814437.50587715465,7.5865641321284629,0,-0.00019115269923410911,0,-0.00015964981961640891
3,11.741682974559687,814223.14292526583,-12.739102339749522,0,-0.00045439102734652729,0,-0.00035921209413692019
4,15.655577299412915,813962.31792157621,-2.0147275393211048,0,-0.00077477836919775413,0,-0.00063859927846563564
5,19.569471624266143,813624.04501972836,8.6711083825640962,0,-0.0011904526638720019,0,-0.00099781137260255572
6,23.483365949119371,813187.3454151334,-1.7923608456762654,0,-0.0017273306543410312,0,-0.0014368483765476803
7,27.397260273972599,812675.03261479933,-10.752724518085818,0,-0.0023575350605842971,0,-0.0019557102903010083
8,31.311154598825826,812092.40774903109,-13.098969437329389,0,-0.0030747144873340287,0,-0.0025543971138625426
9,35.225048923679054,811451.75977876747,3.2388616223924145,0,-0.0038639113768653768,0,-0.0032329088472322805
10,39.138943248532286,810720.14242893166,5.0667577466800324,0,-0.0047659334109623657,0,-0.0039912454904102229
11,43.052837573385517,809921.51342060859,16.066146616035706,0,-0.0057515048605006362,0,-0.0048294070433963698
12,46.966731898238748,809012.47050064977,-7.46988140076372,0,-0.0068745191705646891,0,-0.005747393506190723
13,50.88062622309198,808054.35870236717,-4.529098379228353,0,-0.0080595189406382668,0,-0.0067452048787932772
14,54.794520547945211,807007.38175817009,-15.268492530343208,0,-0.0093560354323961436,0,-0.007822841161204042
15,58.708414872798443,805915.19468953053,3.5785746385633921,0,-0.010710331356479823,0,-0.0089803023534230052
16,62.622309197651674,804726.57179349544,0.3706267047007773,0,-0.012186293468665194,0,-0.010217588455450177
17,66.536203522504906,803474.22737686103,7.3790970222099386,0,-0.013743741606267974,0,-0.011534699467285551
18,70.450097847358137,802125.3605842652,-8.6665342813858786,0,-0.015423945213742836,0,-0.012931635388929131
19,74.363992172211368,800739.31497596449,11.081164401401725,0,-0.01715340619059311,0,-0.014408396220380914
20,78.2778864970646,799249.60632448981,-0.38428253055844752,0,-0.019015555436901574,0,-0.015964981961640902
21,82.191780821917831,797688.64260229701,-11.202908260953929,0,-0.02097050168530494,0,-0.017601392612709096
22,86.105675146771063,796094.20291254681,15.831006172363864,0,-0.022971326610928471,0,-0.019317628173585497
23,90.019569471624294,794379.49552417721,-6.6726375383142331,0,-0.025127549696420209,0,-0.021113688644270091
24,93.933463796477525,792638.82574360049,14.968528400502798,0,-0.02732118597051255,0,-0.022989574024762906
25,97.847358121330757,790771.55141138716,-20.53473803215936,0,-0.02967973461305317,0,-0.024945284315063924
26,101.76125244618399,788873.9407708504,-17.584977392333677,0,-0.032082313625546567,0,-0.026980819515173136
27,105.67514677103722,786921.30459144036,-1.5654478504722729,0,-0.034560601568813971,0,-0.029096179625090549
28,109.58904109589045,784876.87119175878,-9.9646302840414585,0,-0.037161997325743351,0,-0.031291364644816168
29,113.50293542074368,782798.27101580589,14.108833749082439,0,-0.039813824018762649,0,-0.033566374574350001
30,117.41682974559691,780621.35774618038,5.7477543737671919,0,-0.042598635769157997,0,-0.035921209413692035
31,121.33072407045015,778375.50056606426,-6.4608325638633026,0,-0.045479794537025053,0,-0.038355869162842282
32,125.24461839530338,776087.53052695433,3.5112266516196895,0,-0.048423539927647086,0,-0.04087035382180073
33,129.15851272015661,773719.37811444548,-3.2286943578436262,0,-0.051479603547472705,0,-0.043464663390567371
34,133.07240704500984,771298.82074961264,0.25404688705923101,0,-0.054612976794515627,0,-0.046138797869142233
