msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
875.70574843750001,0,858.72858237499997,0,617.24241893750002,0,0.90516899936689243,0,0.88762063401209368,0,0.63800963247454656,0
