Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,86058.647490340867,9.083763550186216,0,0,0,-0
1,3.9138943248532287,85998.386446950681,-3.6020837890704187,0,-0.00070047756229672656,0,-0.00071002877832720013
2,7.8277886497064575,85867.202353133805,7.7528924942482895,0,-0.0022270672677700805,0,-0.0028401151133088005
3,11.741682974559687,85634.094301207529,11.58964369362093,0,-0.0049455096355896988,0,-0.0063902590049448038
4,15.655577299412915,85285.213100628825,-6.8665629011983986,0,-0.009027923617050633,0,-0.011360460453235202
5,19.569471624266143,84879.327433316546,9.8669894320415281,0,-0.013798440856364634,0,-0.017750719458180006
6,23.483365949119371,84352.184509576793,-4.0992290846133974,0,-0.020028304581004866,0,-0.025561036019779212
7,27.397260273972599,83747.226866190293,-7.2979969824706767,0,-0.027225953283560936,0,-0.034791410138032802
8,31.311154598825826,83046.545717970439,-19.93738740266474,0,-0.035627769000606831,0,-0.045441841812940809
9,35.225048923679054,82286.345557242486,-8.4193390615851449,0,-0.044823828081281644,0,-0.05751233104450322
10,39.138943248532286,81437.560251216782,-4.7047025218499057,0,-0.055192416664141486,0,-0.071002877832720024
11,43.052837573385517,80514.564893951727,2.4192740999931472,0,-0.06659091297678886,0,-0.085913482177591233
12,46.966731898238748,79505.815900124144,-1.9987304546084637,0,-0.079198836434109257,0,-0.10224414407911686
13,50.88062622309198,78419.248820328954,-13.652746779706062,0,-0.092959593506475174,0,-0.11999486353729685
14,54.794520547945211,77300.158668455391,8.9254198434112837,0,-0.10733300317173911,0,-0.13916564055213135
15,58.708414872798443,76084.287289589323,-2.5210401967093787,0,-0.12318724235881237,0,-0.15975647512362012
16,62.622309197651674,74827.925367571239,4.1540003488080055,0,-0.13983786229526068,0,-0.1817673672517634
17,66.536203522504906,73516.054471497278,9.6678564037134578,0,-0.15752520084456695,0,-0.20519831693656101
18,70.450097847358137,72139.921418672922,0.90961518581022482,0,-0.17642142520949033,0,-0.23004932417801305
19,74.363992172211368,70715.293309173387,-10.778833006527389,0,-0.19636714916657494,0,-0.25632038897611947
20,78.2778864970646,69265.411893143362,-6.6228859677106833,0,-0.21708333667552121,0,-0.28401151133088032
21,82.191780821917831,67771.589696424344,-9.7942302703717647,0,-0.23888593529290528,0,-0.31312269124229553
22,86.105675146771063,66254.115938172239,-4.4809126731788975,0,-0.26153142108988781,0,-0.34365392871036521
23,90.019569471624294,64705.29533072203,-2.8255669089441144,0,-0.28518596886750702,0,-0.37560522373508914
24,93.933463796477525,63125.469673528052,-8.8820377530955241,0,-0.30990468345446576,0,-0.40897657631646772
25,97.847358121330757,61546.531395648904,4.918620329946771,0,-0.33523551460681261,0,-0.44376798645450072
26,101.76125244618399,59910.529042270762,-23.607344005729558,0,-0.36217674472108302,0,-0.47997945414918791
27,105.67514677103722,58306.671389232477,-9.37475798629597,0,-0.38931249252312755,0,-0.51761097940052947
28,109.58904109589045,56702.63653352554,11.295487035770231,0,-0.41720830203295833,0,-0.55666256220852539
