Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,1.7498449463015626,0.00016329609765860926,0,86,1.8967208333333334,0,1.9686958749999999,0,1.9839390000000001,0,1.7375276249999998,0
60.43333333333333,1.3959051582943929,0.00042499878039033357,0,45,1.5051941326530613,0,1.5629408025372311,0,1.5955400510204083,0,1.3571015444015444,0
110.83333333333333,1.3094447453330362,0.00042254867291832194,0,37,1.3814232180451127,0,1.4276813458646616,0,1.4648767443609023,0,1.2517115639097747,0
161.23333333333332,1.2614568293748705,0.00051274479240626331,0,33,1.308100726173248,0,1.3504730178829853,0,1.3912807163531116,0,1.1825484442836469,0
211.63333333333333,1.2177692856118287,0.00049984478517941188,0,30,1.2573451350606395,0,1.2959544258938416,0,1.3461260415025988,0,1.1299549377854781,0
262.0333333333333,1.1764412153773505,0.00071461048394438518,0,29,1.2145681513166267,0,1.2580187587457068,0,1.3024361563414324,0,1.0832495388627403,0
312.43333333333334,1.1618732960959621,0.0006944103598937047,0,27,1.18214465085885,0,1.2257577509868771,0,1.2630346433905899,0,1.0576415581990823,0
362.83333333333331,1.1395671332398565,0.00065644782753008124,0,26,1.153935222783647,0,1.195928347496555,0,1.2354687126779973,0,1.0304086081763895,0
413.23333333333335,1.1203874671572069,0.00087510880070795966,0,25,1.1310475780430749,0,1.1712075683633136,0,1.2153341816568524,0,1.0066009841090586,0
463.66666666666669,1.1002378827118329,0.0012757451456091356,0,25,1.106816014557872,0,1.1474832260963337,0,1.1897378810208483,0,0.98322693655643423,0
514.06666666666661,1.0787756780138757,0.0011701369737049617,0,25,1.0895915656205422,0,1.129695940053171,0,1.1703527533718066,0,0.96872600343664905,0
564.4666666666667,1.0777324515339726,0.0011657735418147837,0,25,1.0729830488957128,0,1.1073291979154363,0,1.1557501970886972,0,0.95586975168300459,0
614.86666666666667,1.0572897724906023,0.0016727570598248816,0,25,1.0587082646644259,0,1.0915897545538329,0,1.1424785170226608,0,0.94205652241678417,0
665.26666666666665,1.0471988837166923,0.0019269926630085369,0,25,1.0458048551959114,0,1.0767661031917026,0,1.1299432451898987,0,0.93070521720613297,0
715.66666666666663,1.0379213383293555,0.0027077025215552128,0,25,1.0332113076385654,0,1.0625625349324639,0,1.1198876618537494,0,0.91718372612948307,0
766.06666666666661,1.0284045783284042,0.0030409597350113337,0,25,1.0214942661648247,0,1.0497803830171439,0,1.1058287752371423,0,0.90887364024018802,0
816.4666666666667,1.009645019102916,0.0022993828795853655,0,25,1.0127483689883234,0,1.0409103392667591,0,1.0955623591491794,0,0.9017724085490324,0
866.89999999999998,0.99734952932128373,0.0030468042412128975,0,25,1.0051260675010574,0,1.0328078872995732,0,1.087323582593148,0,0.89524673261045107,0
917.29999999999995,0.99439787733641405,0.0038777869017778519,0,25,0.99567482375813088,0,1.0220111400305245,0,1.0767931647225555,0,0.88822016652131264,0
967.69999999999993,0.98292515522045831,0.0063909327472922864,0,25,0.98737175174813141,0,1.0148530549240469,0,1.0686071496848197,0,0.87865505063552751,0
1018.1,0.97554678903321546,0.007590137995679213,0,25,0.9789885022754804,0,1.0060324980355564,0,1.0616365239171006,0,0.86929648487378441,0
1068.5,0.94736490627671388,0.0041715270809822708,0,25,0.9730213796599595,0,0.99966839143659336,0,1.0557598795039775,0,0.86363586803930747,0
1118.9000000000001,0.94427271922662448,0.0065160837223889097,0,25,0.9667485368814609,0,0.99226791156492977,0,1.0499517818839932,0,0.85802591719545984,0
1169.3,0.9424754129906131,0.00772078081614059,0,25,0.9584111516149264,0,0.98402099332934234,0,1.0403260572564783,0,0.85088640425895845,0
1219.7,0.93669935003662019,0.010232585625011269,0,25,0.95133469603181098,0,0.97691496884479778,0,1.0333124149380994,0,0.84377670431253593,0
1270.1333333333332,0.92887061447643404,0.013664025961399989,0,25,0.94498851432920439,0,0.97098175847680046,0,1.0271079663552385,0,0.83687581815557432,0
1320.5333333333333,0.90311452713819995,0.010240126840379128,0,25,0.9388295464585017,0,0.96586002530543225,0,1.0199630830977384,0,0.83066553097233442,0
1370.9333333333334,0.8701321149495499,0.0096305689715725958,0,25,0.93455347026356739,0,0.96023555576492892,0,1.016538852484925,0,0.8268860025408481,0
1421.3333333333333,0.88762267702586672,0.01404581719560789,0,25,0.93027209457082549,0,0.95433933102720458,0,1.0127606645755158,0,0.82371628810975617,0
1471.7333333333333,0.86121386116027698,0.0094158105565513694,0,25,0.92709290405870626,0,0.95290284047155283,0,1.0082697040904149,0,0.820106167614151,0
1522.1333333333332,0.84428075736266872,0.0086370557692783678,0,25,0.92196470660695529,0,0.94874830501051155,0,1.0025085223042223,0,0.81463729250613182,0
1572.5333333333333,0.86361455469213155,0.019732702515658871,0,25,0.91611821583008302,0,0.94412254006274376,0,0.99527397325970834,0,0.80895813416779727,0
1622.9333333333334,0.85558652926157386,0.020608778697310159,0,25,0.91343689102037451,0,0.94155665923841603,0,0.99303005745768969,0,0.80572395636501803,0
1673.3333333333333,0.81417876843761749,0.022466847833722558,0,25,0.90962309561752985,0,0.93921183914342632,0,0.98761825323705177,0,0.80203919447211158,0
1723.7666666666667,0.85353056161591712,0.02439354686035167,0,25,0.90734916607042715,0,0.93728150755129269,0,0.98400029948949008,0,0.80076569117049878,0
1774.1666666666667,0.81442501641187048,0.023810269718270716,0,25,0.90237291568811651,0,0.93103180272428365,0,0.97834883137623296,0,0.79773811296383268,0
