Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,1.1904212548308444,0.00046967659247986848,0,102,1.4077312083333333,0,1.502611125,0,1.5160823750000001,0,1.204500125,0
60.43333333333333,0.85936510595405247,0.0010792296474115106,0,55,1.0204615968008828,0,1.0968462906784338,0,1.1033690981798125,0,0.86116940154440158,0
110.83333333333333,0.78081579708635163,0.0013745645064349987,0,45,0.90698022556390978,0,0.98404171804511276,0,0.97412671804511286,0,0.76277224060150373,0
161.23333333333332,0.74567231373473808,0.0018028816267057534,0,40,0.84282807525325631,0,0.91977443146578464,0,0.90209151075046534,0,0.70661828354351874,0
211.63333333333333,0.72006980564921341,0.0018362510823678674,0,36,0.79496055284296741,0,0.87261712080642628,0,0.85014194558198142,0,0.66212259214049451,0
262.0333333333333,0.70517449633271878,0.00198904756733209,0,34,0.75838006932960189,0,0.82958145433151009,0,0.81278174055463692,0,0.63277701310265877,0
312.43333333333334,0.695684172900919,0.0021052595811518931,0,32,0.72800881921476579,0,0.80047587218606642,0,0.77627903819481492,0,0.60727154726341626,0
362.83333333333331,0.68484087156318396,0.0023654782336782966,0,31,0.70383326825907211,0,0.77401278479559033,0,0.75268196485989902,0,0.5848050551217272,0
413.23333333333335,0.68127398261021577,0.0022057749079809302,0,29,0.68389133863031371,0,0.75492038295555375,0,0.73104963801726219,0,0.5657039949181254,0
463.66666666666669,0.67847205652641085,0.002355694965507236,0,28,0.66487002875629042,0,0.73567731578001438,0,0.71098247663551406,0,0.54795029385334293,0
514.06666666666661,0.67396135972699445,0.00247169264330933,0,27,0.64720338963817925,0,0.71783134158993656,0,0.69220934136298806,0,0.53156948596161335,0
564.4666666666667,0.67047443034146648,0.0027526212085380334,0,27,0.63223066685366713,0,0.69964662144206924,0,0.67914913561473955,0,0.51789624350419272,0
614.86666666666667,0.66758521074649413,0.0026019878638578395,0,26,0.61876213338935271,0,0.68613989076222481,0,0.66473983045104634,0,0.50540667895478697,0
665.26666666666665,0.66621559732546221,0.0025346034245154062,0,25,0.60514982275278084,0,0.67270968721815816,0,0.64915623371580322,0,0.4935835473243812,0
715.66666666666663,0.66101141106546579,0.0028372394914110855,0,25,0.59262692128551464,0,0.65927233756404291,0,0.63758982009781084,0,0.48101860619469028,0
766.06666666666661,0.65486081019016917,0.0033669004927849343,0,25,0.58186454725437298,0,0.64946640794969979,0,0.6251839162170395,0,0.47094331759637981,0
816.4666666666667,0.65342340390415543,0.0034670550319132643,0,25,0.57186278221197029,0,0.6402574548869111,0,0.61222099953049725,0,0.46310989221850246,0
866.89999999999998,0.65161252144217197,0.0039681675284583577,0,25,0.56330236859307115,0,0.6291783423693621,0,0.60578330978198169,0,0.45494545362786942,0
917.29999999999995,0.646808914852261,0.0038920857548335598,0,25,0.55456362558595884,0,0.62008587157963591,0,0.59607629592281697,0,0.44752870925542354,0
967.69999999999993,0.64773158200305747,0.0041890199014364042,0,25,0.54666360313113571,0,0.61108550299679654,0,0.58681559625917135,0,0.44208971013743931,0
1018.1,0.64038685133846773,0.004536796141133087,0,25,0.53828618791539795,0,0.60217130316275413,0,0.57904228833120519,0,0.43364497225223458,0
1068.5,0.63700970974403881,0.0046406301117930988,0,25,0.53094222274216196,0,0.5948191085634067,0,0.57151036265793176,0,0.42649719700514743,0
1118.9000000000001,0.63351430188238522,0.0049126429753050026,0,25,0.52268082975839358,0,0.58559315957636959,0,0.56171313678612922,0,0.42073619291268205,0
1169.3,0.63174273457790686,0.0052710857610895135,0,25,0.51664707267881071,0,0.57874164778072346,0,0.55617066834858464,0,0.41502890190712394,0
1219.7,0.62791230142707322,0.0053584460863715872,0,25,0.50959687833073697,0,0.57212816471263428,0,0.5480629816758219,0,0.408599488603755,0
1270.1333333333332,0.62408446127554817,0.0058852950337676367,0,25,0.50371660816449715,0,0.56721931162082728,0,0.54269542567709439,0,0.40123508719557005,0
1320.5333333333333,0.6223696403600899,0.0059507973657663702,0,25,0.49766483933259287,0,0.56127028473344098,0,0.53511700701736675,0,0.39660722624697092,0
1370.9333333333334,0.61909400457209562,0.0059627166510614407,0,25,0.49270325872884646,0,0.55596079890828631,0,0.52980487168109314,0,0.3923441055971601,0
1421.3333333333333,0.61887764939944867,0.0070039466483989279,0,25,0.487285468163696,0,0.55047485195825518,0,0.52308485547607875,0,0.38829669705675429,0
1471.7333333333333,0.61479139401067484,0.0071225447212210089,0,25,0.48273586955290815,0,0.54683285383448088,0,0.5176999249750861,0,0.38367482984915746,0
1522.1333333333332,0.61024440466223895,0.0073569334501176822,0,25,0.47823123138577439,0,0.54331110940784866,0,0.51134493884679399,0,0.38003764590268047,0
1572.5333333333333,0.60524024746411442,0.0072415343598982917,0,25,0.47269268881422755,0,0.53737292134771919,0,0.50515713922333394,0,0.37554800587162968,0
1622.9333333333334,0.606172240012257,0.0075189659523504171,0,25,0.46732526803319085,0,0.5302524623623891,0,0.4999314810630956,0,0.37179186067408804,0
1673.3333333333333,0.60224458006608006,0.0075148869221200142,0,25,0.46316979780876494,0,0.52639475946215142,0,0.49445132868525898,0,0.36866330527888447,0
1723.7666666666667,0.60142466489919111,0.0085633429469658337,0,25,0.45982586631988087,0,0.52366503103668327,0,0.49051697590547833,0,0.36529559201748107,0
1774.1666666666667,0.59899281316696007,0.008292785597580659,0,25,0.45526054368248003,0,0.51886001385627056,0,0.48582994621888209,0,0.36109167097228739,0
