msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3516.1743544999999,0,3726.5878097499999,0,3003.1370394999999,0,0.9176618585036973,0,0.97257620089169206,0,0.78376782240104392,0
