Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,1.4781996650022762,0.00017467242101473342,0,93,1.6379981791666667,0,1.7201015625,0,1.7172105500000001,0,1.4766824250000001,0
10.433333333333334,1.4651861268291597,0.00017862866022681149,0,92,1.6267367931309904,0,1.7092391932907349,0,1.7068903274760383,0,1.464080858626198,0
10.9,1.4525029136539624,0.00017925747974719151,0,90,1.6160552178899081,0,1.6993977866972476,0,1.6974420412844036,0,1.4513258256880732,0
11.333333333333334,1.4422851286876675,0.0001846778875991452,0,89,1.6068689080882355,0,1.6905953382352941,0,1.6890537132352941,0,1.4409576727941176,0
11.833333333333334,1.430093375628128,0.00019073445217340388,0,88,1.5954043591549296,0,1.6796425035211267,0,1.6777154260563378,0,1.4288551478873237,0
12.333333333333334,1.4179138824402981,0.00018331342926792185,0,86,1.5848332837837837,0,1.6695670945945944,0,1.6680975810810812,0,1.4168351756756754,0
12.866666666666667,1.4066608914909213,0.00019246644199195895,0,85,1.5745193231865284,0,1.659717804404145,0,1.6582089443005181,0,1.4056312208549222,0
13.4,1.3957305852056816,0.00021262005972494567,0,84,1.564252969527363,0,1.650636875,0,1.6477462686567164,0,1.394375764925373,0
13.966666666666667,1.3845419146032654,0.00021306162911838739,0,83,1.5538226461813844,0,1.6399596390214797,0,1.6379285262529832,0,1.3835797732696897,0
14.566666666666666,1.3725890592535186,0.00021022738788820198,0,82,1.5423105806636155,0,1.6279967677345537,0,1.62706266590389,0,1.3718723083524027,0
15.199999999999999,1.3618604162819108,0.00021700061096515113,0,80,1.5321555290570177,0,1.6189920394736841,0,1.6171957648026316,0,1.3602787828947369,0
15.833333333333334,1.3517233054264326,0.00021881759709378541,0,79,1.5223400421052633,0,1.6092556894736842,0,1.6077756078947367,0,1.3499888289473683,0
16.5,1.3418156779194712,0.00022292465918243148,0,78,1.512648744949495,0,1.5996480681818182,0,1.5982146969696969,0,1.3400834696969697,0
17.199999999999999,1.3305748501023524,0.0002242821337077967,0,77,1.5024755717054263,0,1.5890133793604653,0,1.5894131613372093,0,1.3290001744186049,0
17.933333333333334,1.3194885320522434,0.00024616690915251599,0,76,1.4917989591078069,0,1.579703657063197,0,1.5786049279739776,0,1.3170882922862455,0
18.699999999999999,1.3078143538183855,0.0002473552644092201,0,75,1.4812067914438505,0,1.56980064171123,0,1.5685649866310161,0,1.3052547459893049,0
19.5,1.2967154009554027,0.00025139694392560069,0,74,1.4714764615384615,0,1.5608793653846154,0,1.5594634230769231,0,1.2940865961538461,0
20.333333333333332,1.2860530563108608,0.00024585255819846154,0,73,1.4613330450819673,0,1.5508239528688526,0,1.5498741393442625,0,1.2833010430327869,0
21.199999999999999,1.2765072439373681,0.00025589523703709461,0,72,1.4514665683962265,0,1.5401029068396228,0,1.5408738384433962,0,1.2734229599056603,0
22.100000000000001,1.2666005318563802,0.00026222427224859766,0,71,1.4413224321266964,0,1.5304250678733031,0,1.5302612952488688,0,1.2632809332579185,0
23.033333333333331,1.2560853039357924,0.00026910540237479744,0,70,1.4306710492040522,0,1.5200992619392188,0,1.5193788603473231,0,1.2525350253256151,0
24.033333333333331,1.2449768937837908,0.00026922671606687009,0,69,1.4193051751040222,0,1.5083473179611651,0,1.5083492683772539,0,1.2412189389736479,0
25.033333333333331,1.235415978606798,0.00028719660145232694,0,68,1.4093096587882825,0,1.4982822153794941,0,1.4988635402796273,0,1.2307832207057257,0
26.099999999999998,1.2253759915618629,0.00027854931815323336,0,67,1.3991098467432952,0,1.4879619683908047,0,1.4887331369731802,0,1.2206344348659004,0
27.233333333333334,1.2144062707055929,0.00028805810993272671,0,66,1.3882680737454101,0,1.4771963463892288,0,1.4784347322521421,0,1.2091731425948591,0
28.399999999999999,1.2024211900599644,0.00029090876311582654,0,65,1.3778524486502348,0,1.4685024163732396,0,1.468187733274648,0,1.196867196302817,0
29.599999999999998,1.1911057240577894,0.000289255559079252,0,64,1.3673647255067567,0,1.4588181967905407,0,1.4580033572635136,0,1.1852726224662162,0
30.866666666666667,1.1804693862673599,0.00030979880659250548,0,63,1.3562994613930885,0,1.4477394330453563,0,1.4474996800755939,0,1.1736592710583154,0
32.166666666666664,1.1690059116672682,0.00032641201328139225,0,63,1.3455897784974094,0,1.4377149948186529,0,1.4367742500000003,0,1.1622800906735753,0
33.533333333333331,1.1581428594603691,0.00033016196661836249,0,62,1.3351513320079524,0,1.4275005454771372,0,1.4269713667992048,0,1.1509820837475151,0
34.966666666666669,1.1477152991845598,0.00033151285839705071,0,61,1.3244987738322211,0,1.4168986201143945,0,1.4166536761201143,0,1.1399440252621542,0
36.466666666666669,1.1383764196841599,0.00033500860780412271,0,60,1.3137133203839122,0,1.4058305895795244,0,1.4054438151279707,0,1.1298655564442412,0
38,1.1286621470757641,0.0003305780027878497,0,59,1.3030514429824562,0,1.3948550559210526,0,1.3943681710526317,0,1.1199311019736842,0
39.633333333333333,1.1178910287061696,0.00035705025345623249,0,59,1.2926066968040368,0,1.3850276145920943,0,1.3838297434819176,0,1.1089627323380993,0
41.299999999999997,1.1086761156968064,0.00037043676969567897,0,58,1.2827224818401939,0,1.3759487015738501,0,1.3735129085956419,0,1.0987058353510897,0
43.066666666666663,1.0990334667552919,0.00037070591763231685,0,57,1.2719057120743036,0,1.3644389744582046,0,1.3629387335526317,0,1.0883394282120744,0
