msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
427.80490976562498,0,432.69971328125001,0,401.79910976562502,0,1.9840227699275361,0,2.0067233079710145,0,1.8634161612318842,0
