msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
5919.5415207031247,0,6122.2970492187496,0,5245.9056820312499,0,1.3075237816655927,0,1.3523089520155536,0,1.1587293393654226,0
