Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,954493.86625749734,13.644622902732078,0,0,0,-0
1,3.9138943248532287,954376.32744208199,-11.757239379346828,0,-0.00012315013975475205,0,-4.7181929838856032e-05
2,7.8277886497064575,954135.48614290729,23.755916942136871,0,-0.00037553663140627551,0,-0.00018872771935542413
3,11.741682974559687,953638.46971143549,-12.85770948227368,0,-0.00089657995647226445,0,-0.00042463736854970443
4,15.655577299412915,953003.61952346971,-3.5384678981099995,0,-0.0015625153357566952,0,-0.00075491087742169652
5,19.569471624266143,952178.90380254341,-0.71213792869454007,0,-0.0024282757155020362,0,-0.0011795482459714009
6,23.483365949119371,951169.64623597858,0.43909767629172231,0,-0.0034887831681544809,0,-0.0016985494741988175
7,27.397260273972599,949989.75540661428,13.2066123861563,0,-0.0047300162597395763,0,-0.002311914562103945
8,31.311154598825826,948607.80060983752,5.4317962095106154,0,-0.0061857803172212398,0,-0.0030196435096867861
9,35.225048923679054,947055.39918296924,7.8941430755691036,0,-0.0078236258734035845,0,-0.0038217363169473387
10,39.138943248532286,945323.8205822811,10.916199431217198,0,-0.0096536809341141588,0,-0.0047181929838856036
11,43.052837573385517,943406.67681085621,7.0549760035679077,0,-0.011683768797354681,0,-0.0057090135105015809
12,46.966731898238748,941298.40594616497,-10.413429869395658,0,-0.013921011921861853,0,-0.0067941978967952709
13,50.88062622309198,939056.21990214731,14.455131850759766,0,-0.016305867497405719,0,-0.0079737461427666721
14,54.794520547945211,936591.17481977015,-8.6554340373570167,0,-0.018934342879867627,0,-0.0092476582484157886
15,58.708414872798443,933987.60739738587,3.1162794315674751,0,-0.021718047184001648,0,-0.010615934213742613
16,62.622309197651674,931201.65196892992,4.3277801502860198,0,-0.024705366016452433,0,-0.012078574038747153
17,66.536203522504906,928240.12745640974,0.121251250292733,0,-0.02789075966463081,0,-0.013635577723429404
18,70.450097847358137,925122.3584165168,8.0463184486405535,0,-0.031255208880181122,0,-0.015286945267789367
19,74.363992172211368,921827.02905350563,4.91588008093259,0,-0.034823615120362042,0,-0.017032676671827042
20,78.2778864970646,918365.81976141257,0.44456024173270792,0,-0.038585409299683765,0,-0.018872771935542428
21,82.191780821917831,914737.8574642631,-8.2989490650641038,0,-0.042543687360134613,0,-0.020807231058935526
22,86.105675146771063,910978.99152690114,12.386112961711135,0,-0.046661380912152023,0,-0.022836054042006341
23,90.019569471624294,907029.31663093332,0.35762706697345575,0,-0.051006444784808321,0,-0.024959240884754857
24,93.933463796477525,902938.2393751723,2.6994515682369418,0,-0.055527060869088048,0,-0.027176791587181105
25,97.847358121330757,898677.61785390251,-11.136663400585014,0,-0.060256847684621535,0,-0.02948870614928506
26,101.76125244618399,894286.03782107471,-5.0525002624564994,0,-0.065155540194149486,0,-0.031894984571066716
27,105.67514677103722,889743.9485088865,-1.1650719513171135,0,-0.070247493985202372,0,-0.034395626852526083
28,109.58904109589045,885042.83989932353,-10.626798374742375,0,-0.075545166511402431,0,-0.036990632993663161
29,113.50293542074368,880228.79713942378,9.9315257794421541,0,-0.080999346585369558,0,-0.039680002994477957
30,117.41682974559691,875237.22530295397,-6.8718290903961528,0,-0.086686252769038158,0,-0.042463736854970464
31,121.33072407045015,870122.61057997204,-9.4056021900064373,0,-0.092547083593861948,0,-0.045341834575140703
32,125.24461839530338,864879.63873938599,-5.9042903093095367,0,-0.098590865729515836,0,-0.04831429615498864
33,129.15851272015661,859520.18352010148,12.523082678751541,0,-0.1048069096042363,0,-0.051381121594514273
34,133.07240704500984,854008.55048402515,7.1397041532728647,0,-0.11124001099884602,0,-0.054542310893717645
35,136.98630136986307,848369.77008156443,-0.12303437544184478,0,-0.11786462663928979,0,-0.057797864052598701
36,140.9001956947163,842619.62789743266,3.3676739621852492,0,-0.12466557329734836,0,-0.061147781071157488
37,144.81409001956953,836737.47562346701,-6.239976301878249,0,-0.13167084491777042,0,-0.064592061949393986
38,148.72798434442277,830769.97753993236,14.467107855575554,0,-0.13882826247263974,0,-0.068130706687308196
39,152.641878669276,824642.86104871042,-12.079493381462465,0,-0.14623082010391428,0,-0.071763715284900095
40,156.55577299412923,818441.37002505246,-3.9732834608741738,0,-0.15377945376987107,0,-0.075491087742169727
41,160.46966731898246,812128.41783035861,-1.6767413680789951,0,-0.16152273931900279,0,-0.07931282405911709
42,164.38356164383569,805708.05043936183,-4.5550852492054599,0,-0.16945976042321778,0,-0.083228924235742158
43,168.29745596868892,799203.80085351097,7.481259974004697,0,-0.17756523386792303,0,-0.087239388272044902
44,172.21135029354215,792598.98363483755,14.274321288730336,0,-0.18586381857605055,0,-0.091344216168025363
45,176.12524461839539,785875.48051113274,-5.7926905642090567,0,-0.19438285887607382,0,-0.095543407923683585
46,180.03913894324862,779087.32806975348,-2.2045627321470147,0,-0.20305807464066267,0,-0.099836963539019496
47,183.95303326810185,772207.54793479957,-5.4807845377177937,0,-0.21192785864596436,0,-0.10422488301403311
48,187.86692759295508,765255.72593401419,0.4067280834499965,0,-0.22097115678031692,0,-0.10870716634872443
49,191.78082191780831,758213.69623806281,-6.2791331457911337,0,-0.23021594994520592,0,-0.11328381354309347
50,195.69471624266154,751115.04750725371,4.4685554072712508,0,-0.23962238456251658,0,-0.11795482459714024
51,199.60861056751477,743926.33948625403,-4.3795995577353724,0,-0.24923919314886456,0,-0.12272019951086467
52,203.522504892368,736671.93184658117,-12.057434103406941,0,-0.25903856389247104,0,-0.12757993828426686
53,207.43639921722124,729386.59300516557,12.608594926119361,0,-0.26897731966191912,0,-0.13253404091734675
54,211.35029354207447,722007.42379366059,3.1260508800976967,0,-0.27914579591101746,0,-0.13758250741010439
55,215.2641878669277,714581.90302939387,3.3850248020073326,0,-0.28948359636105109,0,-0.14272533776253971
56,219.17808219178093,707098.33220272674,-1.8942790675938217,0,-0.3000114770503986,0,-0.14796253197465273
57,223.09197651663416,699546.40166623669,-26.592497568340043,0,-0.31074908963112652,0,-0.15329409004644343
58,227.00587084148739,692012.48067573609,12.101744242454632,0,-0.32157722590006216,0,-0.15872001197791191
59,230.91976516634062,684383.82811999111,-2.0946730279643928,0,-0.33266230455594198,0,-0.16424029776905805
60,234.83365949119386,676743.90633799485,10.757167743202276,0,-0.34388829286272377,0,-0.16985494741988194
61,238.74755381604709,669048.59940456878,3.0391660312366642,0,-0.35532451467407172,0,-0.17556396093038348
62,242.66144814090032,661329.54479466216,2.9104721904079693,0,-0.36692894649047331,0,-0.18136733830056281
63,246.57534246575355,653576.3747525455,-3.448597698413622,0,-0.37872182046060571,0,-0.18726507953041979
64,250.48923679060678,645812.99886142043,4.4484924699619741,0,-0.39067123058388958,0,-0.19325718461995464
65,254.40313111546001,638016.4881917187,0.28106851110623188,0,-0.40281709044213099,0,-0.19934365356916703
66,258.31702544031322,630194.59784350439,-11.553855732546738,0,-0.41515255985750521,0,-0.20552448637805709
67,262.23091976516645,622360.15512751066,-21.551108952540041,0,-0.42766226431006027,0,-0.21179968304662491
68,266.14481409001968,614544.49676460051,-1.6579439834806273,0,-0.44029987929538589,0,-0.21816924357487058
69,270.05870841487291,606699.35930365929,-3.3814722071952392,0,-0.45314783810082016,0,-0.22463316796279384
70,273.97260273972614,598847.13638197805,-7.5293284014940953,0,-0.46617484949352544,0,-0.2311914562103948
71,277.88649706457937,591011.59949570394,6.5131000405569814,0,-0.47934557290389213,0,-0.23784410831767358
72,281.8003913894326,583166.92881571711,9.8154134470393988,0,-0.492707744347329,0,-0.24459112428462995
73,285.71428571428584,575311.08783221734,-2.7213081915634447,0,-0.50627030019922759,0,-0.25143250411126405
74,289.62818003913907,567474.60911596101,-3.5769749159309545,0,-0.51998521030493261,0,-0.25836824779757595
75,293.5420743639923,559657.97199848329,4.7668832403988581,0,-0.53385538416538514,0,-0.26539835534356554
76,297.45596868884553,551832.55303228996,-9.2208138887591531,0,-0.54793656271126179,0,-0.27252282674923278
77,301.36986301369876,544037.73017570097,-9.0149829735858287,0,-0.56216261562218151,0,-0.27974166201457767
78,305.28375733855199,536272.46835916885,1.5526364228280867,0,-0.57653884861110571,0,-0.28705486113960038
79,309.19765166340522,528486.56330210727,-30.461336001521513,0,-0.59116383624207969,0,-0.29446242412430085
80,313.11154598825846,520788.78428309242,1.0321319013931449,0,-0.60583666190594132,0,-0.30196435096867891
81,317.02544031311169,513089.22725171049,3.5087970279764162,0,-0.62073145470281954,0,-0.30956064167273484
82,320.93933463796492,505412.44992029836,-1.0326494454085837,0,-0.63580638856737837,0,-0.31725129623646836
83,324.85322896281815,497779.71270617325,6.171395340932369,0,-0.65102358181547548,0,-0.32503631465987959
84,328.76712328767138,490173.88342255552,5.5550895372449887,0,-0.66642102473071541,0,-0.33291569694296863
85,332.68101761252461,482609.51806899387,9.3048074808624683,0,-0.68197334153692135,0,-0.34088944308573532
86,336.59491193737784,475069.59615930502,-1.9047437267658738,0,-0.69771990548165996,0,-0.34895755308817961
87,340.50880626223108,467599.30522741214,14.874688901659505,0,-0.71356947324360898,0,-0.35712002695030171
88,344.42270058708431,460121.94643424707,-19.228862306449976,0,-0.72968966171955962,0,-0.36537686467210145
89,348.33659491193754,452743.68674348213,-0.15486342861721231,0,-0.74585506459147199,0,-0.37372806625357907
90,352.25048923679077,445408.11086423596,13.6421310622489,0,-0.76219025206380531,0,-0.38217363169473434
91,356.164383561644,438088.63937392726,-6.3890098296860929,0,-0.77875995411204257,0,-0.39071356099556731
92,360.07827788649723,430850.30218434433,2.8777841770133428,0,-0.79542051396027524,0,-0.39934785415607799
93,363.99217221135046,423658.18920458999,4.6966831511408644,0,-0.81225424443778627,0,-0.40807651117626637
94,367.9060665362037,416524.08344415622,9.0832206122246557,0,-0.8292369336831471,0,-0.41689953205613245
95,371.81996086105693,409440.69631506474,7.0496825810645927,0,-0.84638914395136855,0,-0.42581691679567624
96,375.73385518591016,402402.99384837196,-8.0686613341738518,0,-0.86372715827477275,0,-0.43482866539489773
97,379.64774951076339,395456.92470827838,8.1143998941736299,0,-0.88113934924371684,0,-0.44393477785379692
98,383.56164383561662,388543.38752924971,-4.9967697996589653,0,-0.89877637382970244,0,-0.45313525417237388
99,387.47553816046985,381731.78383645084,20.573073472280228,0,-0.91646299157420219,0,-0.4624300943506286
100,391.38943248532308,374945.06127618026,6.4130245031354249,0,-0.93440170503942921,0,-0.47181929838856096
101,395.30332681017632,368237.53882860154,5.5509178584513688,0,-0.95245300113390141,0,-0.48130286628617108
102,399.21722113502955,361598.57973004406,6.1258637197033803,0,-0.97064651624107146,0,-0.49088079804345869
103,403.13111545988278,355026.58119708946,5.3775247468082714,0,-0.98898855372984762,0,-0.50055309366042422
104,407.04500978473601,348515.32329780253,-4.0055187975614057,0,-1.0074990184890302,0,-0.51031975313706746
105,410.95890410958924,342098.05384104437,10.198557200412921,0,-1.0260838139061448,0,-0.52018077647338856
106,414.87279843444247,335727.66625438631,-0.077919428093660689,0,-1.0448809027970851,0,-0.53013616366938698
107,418.7866927592957,329447.43213866814,7.5397663907532939,0,-1.0637644140728399,0,-0.54018591472506339
108,422.70058708414894,323228.6579585608,3.5246855554248451,0,-1.0828212248713902,0,-0.55033002964041755
109,426.61448140900217,317090.62623594829,6.3886873153054982,0,-1.1019935968146939,0,-0.56056850841544925
110,430.5283757338554,311035.99003389641,18.07606559110593,0,-1.1212725879482319,0,-0.57090135105015882
111,434.44227005870863,305020.46962001408,-6.3406399936213207,0,-1.1408023291500258,0,-0.58132855754454593
112,438.35616438356186,299096.09782483644,-15.416190608954047,0,-1.1604162978525863,0,-0.59185012789861091
113,442.27005870841509,293257.03038384841,-15.523251498541056,0,-1.1801317557389885,0,-0.60246606211235332
114,446.18395303326832,287518.10185580002,7.7025427695864614,0,-1.1998953957816536,0,-0.61317636018577371
115,450.09784735812156,281806.36864309787,-19.09541099869022,0,-1.2199610179354143,0,-0.62398102211887185
116,454.01174168297479,276219.95813158609,1.8534014962790621,0,-1.2399837189402285,0,-0.63488004791164765
117,457.92563600782802,270674.63187636272,-13.991287616500065,0,-1.2602637378384589,0,-0.6458734375641012
118,461.83953033268125,265252.20580454962,14.938559224766021,0,-1.2805001236086326,0,-0.65696119107623219
