msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3851.3439697499998,0,3853.2774407500001,0,3848.0111352499998,0,0.63529768344348647,0,0.63561661877020703,0,0.63474791638715988,0
