msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
230.47211375000001,0,230.75965400000001,0,229.83181775,0,2.2639696832023577,0,2.2667942436149313,0,2.2576799386051083,0
