msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
308.61201062499998,0,307.41652575000001,0,231.31648681249999,0,1.1623074908982487,0,1.157805005649363,0,0.87119384902077712,0
