msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
278.66980243749998,0,277.86066787499999,0,209.87117268750001,0,1.1893717560285959,0,1.1859183434699103,0,0.89573697263124208,0
