Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,-0.0005514573018206248,-0.0005514573018206248,0,0,0,-0
1,3.9138943248532287,2.4103225510892772e-05,2.4103225510892772e-05,0,-13.815510557964274,0,-9.5390463193933302e+204
2,7.8277886497064575,0.00023789818748971825,0.00023789818748971825,0,-13.815510557964274,0,-3.8156185277573321e+205
3,11.741682974559687,-0.00057881582082415538,-0.00057881582082415538,0,0.048419914425995081,0,-8.5851416874540012e+205
4,15.655577299412915,-0.0010792959068235647,-0.0010792959068235647,0,0.67149975559430652,0,-1.5262474111029328e+206
5,19.569471624266143,0.0012879704929412406,0.0012879704929412406,0,-13.815510557964274,0,-2.3847615798483328e+206
6,23.483365949119371,0.00060412049493976364,0.00060412049493976364,0,-13.815510557964274,0,-3.4340566749815998e+206
7,27.397260273972599,-0.00054765811340476553,-0.00054765811340476553,0,-0.0069132021882971672,0,-4.6741326965027302e+206
8,31.311154598825826,0.00021965724094118885,0.00021965724094118885,0,-13.815510557964274,0,-6.1049896444117313e+206
9,35.225048923679054,-0.001478578667063368,-0.001478578667063368,0,0.98627213143107018,0,-7.7266275187085973e+206
10,39.138943248532286,-0.0019770709229033493,-0.0019770709229033493,0,1.2768072827363046,0,-9.5390463193933311e+206
11,43.052837573385517,0.001084133106105341,0.001084133106105341,0,-13.815510557964274,0,-1.1542246046465931e+207
12,46.966731898238748,0.00022955120008914736,0.00022955120008914736,0,-13.815510557964274,0,-1.3736226699926402e+207
13,50.88062622309198,-4.7702480759465934e-05,-4.7702480759465934e-05,0,-2.4475810097156372,0,-1.6120988279774732e+207
14,54.794520547945211,0.00023265727000742212,0.00023265727000742212,0,-13.815510557964274,0,-1.8696530786010941e+207
15,58.708414872798443,0.003226131548196268,0.003226131548196268,0,-13.815510557964274,0,-2.1462854218635003e+207
16,62.622309197651674,0.00086909530894934621,0.00086909530894934621,0,-13.815510557964274,0,-2.4419958577646945e+207
17,66.536203522504906,-0.001045440283323284,-0.001045440283323284,0,0.63962898562775805,0,-2.7567843863046746e+207
18,70.450097847358137,-0.0016803764334124718,-0.0016803764334124718,0,1.1142087010117923,0,-3.0906510074834418e+207
19,74.363992172211368,0.0010545357752619446,0.0010545357752619446,0,-13.815510557964274,0,-3.4435957213009951e+207
20,78.2778864970646,0.00085609583515400679,0.00085609583515400679,0,-13.815510557964274,0,-3.8156185277573353e+207
21,82.191780821917831,0.00057506074590350743,0.00057506074590350743,0,-13.815510557964274,0,-4.2067194268524616e+207
22,86.105675146771063,-0.00081287904117608117,-0.00081287904117608117,0,0.38801790384405338,0,-4.6168984185863765e+207
23,90.019569471624294,0.00036328539498496875,0.00036328539498496875,0,-13.815510557964274,0,-5.0461555029590752e+207
24,93.933463796477525,-0.00072334517273133967,-0.00072334517273133967,0,0.27132211177022775,0,-5.4944906799705642e+207
25,97.847358121330757,0.00066278189513601803,0.00066278189513601803,0,-13.815510557964274,0,-5.9619039496208388e+207
26,101.76125244618399,0.00098265692324527596,0.00098265692324527596,0,-13.815510557964274,0,-6.4483953119098995e+207
27,105.67514677103722,-0.00054347277237876731,-0.00054347277237876731,0,-0.014584805306380214,0,-6.9539647668377443e+207
28,109.58904109589045,0.0011318101885398589,0.0011318101885398589,0,-13.815510557964274,0,-7.4786123144043775e+207
29,113.50293542074368,0.00011485240053549846,0.00011485240053549846,0,-13.815510557964274,0,-8.022337954609798e+207
30,117.41682974559691,0.00049187322034762446,0.00049187322034762446,0,-13.815510557964274,0,-8.5851416874540048e+207
31,121.33072407045015,-0.0013096333555941185,-0.0013096333555941185,0,0.86493808200171218,0,-9.1670235129370012e+207
32,125.24461839530338,0.00023221449968870785,0.00023221449968870785,0,-13.815510557964274,0,-9.7679834310587838e+207
33,129.15851272015661,-0.00067558438667409033,-0.00067558438667409033,0,0.20301366056233522,0,-1.0388021441819347e+208
34,133.07240704500984,0.00047463341454723028,0.00047463341454723028,0,-13.815510557964274,0,-1.1027137545218703e+208
35,136.98630136986307,0.0014671626593886421,0.0014671626593886421,0,-13.815510557964274,0,-1.1685331741256843e+208
36,140.9001956947163,0.00028952020570093332,0.00028952020570093332,0,-13.815510557964274,0,-1.2362604029933769e+208
37,144.81409001956953,-0.00090085490360735331,-0.00090085490360735331,0,0.49077979156504231,0,-1.3058954411249486e+208
38,148.72798434442277,0.00062646610881408763,0.00062646610881408763,0,-13.815510557964274,0,-1.3774382885203985e+208
39,152.641878669276,0.00040178875097423303,0.00040178875097423303,0,-13.815510557964274,0,-1.450888945179727e+208
40,156.55577299412923,0.0020586017409694999,0.0020586017409694999,0,-13.815510557964274,0,-1.5262474111029346e+208
41,160.46966731898246,0.00025396797545451438,0.00025396797545451438,0,-13.815510557964274,0,-1.6035136862900208e+208
42,164.38356164383569,-0.00058547498079354035,-0.00058547498079354035,0,0.059859036979433296,0,-1.6826877707409858e+208
43,168.29745596868892,0.00077064122342510597,0.00077064122342510597,0,-13.815510557964274,0,-1.7637696644558288e+208
44,172.21135029354215,-0.0001276779573464799,-0.0001276779573464799,0,-1.4630532784462269,0,-1.8467593674345506e+208
45,176.12524461839539,8.0250918350921281e-05,8.0250918350921281e-05,0,-13.815510557964274,0,-1.9316568796771517e+208
46,180.03913894324862,-0.00092847601294728768,-0.00092847601294728768,0,0.5209801324676312,0,-2.0184622011836315e+208
47,183.95303326810185,-0.00012243480515762055,-0.00012243480515762055,0,-1.5049857282738885,0,-2.1071753319539894e+208
48,187.86692759295508,3.0804730025699063e-05,3.0804730025699063e-05,0,-13.815510557964274,0,-2.1977962719882261e+208
49,191.78082191780831,-0.0001283488108235718,-0.0001283488108235718,0,-1.4578127716259028,0,-2.2903250212863415e+208
50,195.69471624266154,-0.00059088735179747755,-0.00059088735179747755,0,0.069060979349247598,0,-2.3847615798483355e+208
51,199.60861056751477,0.00028822912694978026,0.00028822912694978026,0,-13.815510557964274,0,-2.4811059476742077e+208
52,203.522504892368,-0.00092347241595549774,-0.00092347241595549774,0,0.51557651637473745,0,-2.5793581247639598e+208
53,207.43639921722124,-0.0011589945914805425,-0.0011589945914805425,0,0.74274376299564937,0,-2.6795181111175892e+208
54,211.35029354207447,0.00070953618037373958,0.00070953618037373958,0,-13.815510557964274,0,-2.7815859067350991e+208
55,215.2641878669277,0.0006177501699402507,0.0006177501699402507,0,-13.815510557964274,0,-2.8855615116164866e+208
56,219.17808219178093,-0.001307604484350011,-0.001307604484350011,0,0.86338769050152453,0,-2.9914449257617524e+208
57,223.09197651663416,-0.0018295550124074304,-0.0018295550124074304,0,1.1992636398541916,0,-3.0992361491708967e+208
58,227.00587084148739,-0.0010087420479665868,-0.0010087420479665868,0,0.60389492270285838,0,-3.2089351818439206e+208
59,230.91976516634062,-0.00012829899668242214,-0.00012829899668242214,0,-1.4582009622927883,0,-3.3205420237808222e+208
60,234.83365949119386,0.0011543495569080145,0.0011543495569080145,0,-13.815510557964274,0,-3.4340566749816033e+208
61,238.74755381604709,-0.00015274456033913746,-0.00015274456033913746,0,-1.2837974279037037,0,-3.5494791354462621e+208
62,242.66144814090032,-0.00076936101567567211,-0.00076936101567567211,0,0.33299590676638102,0,-3.6668094051748005e+208
63,246.57534246575355,0.00014858621971008528,0.00014858621971008528,0,-13.815510557964274,0,-3.7860474841672165e+208
64,250.48923679060678,-0.00011401610696488886,-0.00011401610696488886,0,-1.5762246862137483,0,-3.9071933724235149e+208
65,254.40313111546001,-0.0013810072987895151,-0.0013810072987895151,0,0.91800402474985643,0,-4.0302470699436882e+208
66,258.31702544031322,-0.0013750628459286653,-0.0013750628459286653,0,0.91369030139255536,0,-4.1552085767277387e+208
67,262.23091976516645,-0.0013481975285460316,-0.0013481975285460316,0,0.89395940147325237,0,-4.2820778927756702e+208
68,266.14481409001968,0.0024798514890617116,0.0024798514890617116,0,-13.815510557964274,0,-4.4108550180874812e+208
