msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
16285346.122500001,0,13033549.217499999,0,13789942.252499999,0,0.00081426730612500005,0,0.00065167746087499998,0,0.000689497112625,0
