msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
26927834.309999999,0,20792218.302499998,0,20481925.3675,0,5.0077337387067301e-238,0,3.8667013432015145e-238,0,3.8089965763943012e-238,0
