msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
53.4941153125,0,52.456643374999999,0,50.9723015625,0,1.8372334967086434,0,1.8016019476244991,0,1.7506228355752718,0
