msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2875.7716019374998,0,2439.5512253749998,0,2696.1950553124998,0,0.71987874285008013,0,0.61068169254405724,0,0.6749261678463252,0
