msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
4156.3106456249998,0,3378.3292137499998,0,3374.7119806249998,0,0.53407684755768481,0,0.4341079313671739,0,0.43364312480457617,0
