msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
641.00979649999999,0,640.82538075000002,0,640.64386275000004,0,2.3152292192391042,0,2.3145631377919575,0,2.3139075225740431,0
