Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,2.0662601750598251,2.4573438216304871e-05,0,80,2.0596782385416668,0,2.0556767531249998,0,2.064680965625,0,2.0586769968750001,0
10.433333333333334,2.0557763471678876,2.6409646444032941e-05,0,79,2.0504072414137378,0,2.0479471815095849,0,2.054723284744409,0,2.0485512579872207,0
10.875,2.0456239509940777,2.877438307787828e-05,0,78,2.0405917825670499,0,2.0391603908045979,0,2.0441953017241379,0,2.0384196551724139,0
11.333333333333334,2.0346959938569977,2.4021378736012708e-05,0,77,2.0305522499999999,0,2.0295075330882351,0,2.034245997242647,0,2.0279032196691174,0
11.816666666666666,2.0239241160348516,3.0159449700838278e-05,0,76,2.020045314703808,0,2.0199303755289137,0,2.0231504434062062,0,2.0170551251763045,0
12.324999999999999,2.011919819395966,2.2657233270843427e-05,0,74,2.0083144717714672,0,2.0079639503042594,0,2.0113115390466532,0,2.0056679259634889,0
12.85,2.0017569609206616,2.6192827904244227e-05,0,73,1.997318151750973,0,1.9955938399805446,0,2.0008675218871597,0,1.995493093385214,0
13.391666666666666,1.9902166057487005,3.188559898547971e-05,0,72,1.9854339950217796,0,1.9822878523646548,0,1.990162336652147,0,1.9838517960485378,0
13.966666666666667,1.9782342258556875,2.5513366700753311e-05,0,71,1.9740500208830549,0,1.9717527364260143,0,1.9780877147971361,0,1.9723096114260144,0
14.558333333333334,1.9668790023102882,3.1338437200803952e-05,0,70,1.9629460668288496,0,1.9613493846594161,0,1.9666412614481967,0,1.9608475543789352,0
15.183333333333334,1.9539901427664084,3.6332467795753438e-05,0,69,1.9499111457189902,0,1.948944375,0,1.9529753059824368,0,1.9478137561745335,0
15.824999999999999,1.9418749831797153,2.6756306181250946e-05,0,68,1.9380148591363879,0,1.9370098558451818,0,1.9409291587677726,0,1.9361055627962085,0
16.5,1.9295518849682716,2.5054696507199759e-05,0,67,1.9258127569444445,0,1.9250462367424241,0,1.9286986534090909,0,1.9236933806818182,0
17.199999999999999,1.9174734860033518,2.7158492392290542e-05,0,66,1.9136693604651165,0,1.9132128615552326,0,1.9161271493459304,0,1.9116680704941862,0
17.933333333333334,1.9044214438145011,2.1893857157573586e-05,0,65,1.9004173971886618,0,1.8997301696096653,0,1.9025167158457248,0,1.8990053061105945,0
18.699999999999999,1.8905206395788061,2.3170858737566526e-05,0,64,1.8858318298796795,0,1.8853879328208558,0,1.8871905147058825,0,1.8849170421122996,0
19.491666666666667,1.8782428865792247,3.1146471110687668e-05,0,63,1.8725862879435657,0,1.8722922995938434,0,1.8730279905942711,0,1.8724385736425821,0
20.324999999999999,1.8622848120325637,2.2698021539990323e-05,0,62,1.8576814206642069,0,1.8575222340098401,0,1.8585812007995079,0,1.8569408271832719,0
21.191666666666666,1.8484559400729164,2.1386149820222324e-05,0,62,1.8429794710971292,0,1.8419592425285096,0,1.8441589176169879,0,1.8428202531458906,0
22.091666666666665,1.8333923005113255,2.1095991483333996e-05,0,61,1.8278856568276125,0,1.8260381455111279,0,1.8295093823085629,0,1.8281094426631461,0
23.033333333333331,1.819349944523533,2.5153268148478144e-05,0,60,1.8132076392908829,0,1.8112839141642547,0,1.8146725682887122,0,1.8136664354196816,0
24.016666666666666,1.8037292031205079,2.079144021362168e-05,0,59,1.7977777511276891,0,1.7962217513879253,0,1.7990834698126301,0,1.7980280321825124,0
25.033333333333331,1.787684961156689,1.8107593440702505e-05,0,58,1.7811779768641813,0,1.7801485448568577,0,1.7813256491344875,0,1.7820597366011985,0
26.099999999999998,1.772197334283524,2.0010388870289088e-05,0,58,1.7652840896392081,0,1.7646412380268199,0,1.7648924209770118,0,1.7663186099137933,0
27.216666666666665,1.7555185285180253,1.6718171013849683e-05,0,57,1.7481299923453766,0,1.7476585000765463,0,1.7470613200398042,0,1.7496701569197797,0
28.375,1.7380424272698807,2.0136108853350689e-05,0,56,1.73083762041116,0,1.730642447136564,0,1.7297293766519823,0,1.732141037444934,0
29.583333333333332,1.7215584780409763,1.2774216684140588e-05,0,55,1.7140877133802819,0,1.7142621676056338,0,1.712191983802817,0,1.7158089887323944,0
30.841666666666665,1.7027965525794553,1.4648355736457211e-05,0,55,1.6956555251958934,0,1.6963591860308027,0,1.6937805620102675,0,1.6968268275466092,0
32.158333333333331,1.6841034688526704,1.7654146193071077e-05,0,54,1.6772313630474216,0,1.6789890450894016,0,1.6747904405286345,0,1.6779146035242292,0
33.524999999999999,1.6651959163961554,1.6880650669500658e-05,0,53,1.6588760132363911,0,1.6595889010067115,0,1.6575733873974645,0,1.6594657513049964,0
34.950000000000003,1.6460065793669691,1.1900286488957863e-05,0,53,1.6402020150810681,0,1.6420354273962803,0,1.6387016487839769,0,1.6398689690629471,0
36.441666666666663,1.6277820291484542,1.1402139673209092e-05,0,52,1.6208683226617884,0,1.6216552995655158,0,1.6193767136405215,0,1.6215729547793278,0
37.991666666666667,1.6090279867574142,1.2036553033809089e-05,0,52,1.6012023045075676,0,1.6013574429699495,0,1.599571868830884,0,1.6026776017218687,0
39.608333333333334,1.5883806534493989,1.5631167347088169e-05,0,51,1.5802939632863453,0,1.5809713049652852,0,1.5781262494740163,0,1.581784335419735,0
41.299999999999997,1.5672583233557029,1.866059970875223e-05,0,50,1.5592507654862795,0,1.560097531779661,0,1.5569984382566586,0,1.5606563264225182,0
43.05833333333333,1.5449442076131499,2.1975982983993853e-05,0,50,1.537788969179408,0,1.5382974893555257,0,1.5366905973001741,0,1.538378820882524,0
44.891666666666666,1.5227851743366094,2.5497124496730874e-05,0,49,1.515935012298125,0,1.5169842414609245,0,1.5148896350009282,0,1.5159311604325227,0
46.799999999999997,1.500566888893486,4.3038401946200394e-05,0,49,1.4938477840099718,0,1.4942389623397436,0,1.4934043709935898,0,1.4939000186965812,0
48.791666666666664,1.4776223021055737,3.067290301177385e-05,0,48,1.4707308883432963,0,1.4712780160119556,0,1.4704065614859094,0,1.470508087532024,0
50.875,1.4558049587668986,4.7778795805237404e-05,0,48,1.4479326740376741,0,1.4478489422604424,0,1.4472096081081081,0,1.4487394717444719,0
53.041666666666664,1.4313319902903283,4.2541160081128954e-05,0,47,1.4243336141005498,0,1.4249012615868029,0,1.4241467992930088,0,1.4239527814218382,0
55.299999999999997,1.4071628583839988,6.1192860694545115e-05,0,47,1.4002281624849309,0,1.4005785109629296,0,1.4002080176311031,0,1.3998979588607594,0
57.649999999999999,1.3829685373345697,6.8025350992572002e-05,0,46,1.3755822179459383,0,1.3754609263876842,0,1.3754908103859498,0,1.3757949170641806,0
60.108333333333334,1.357866791366692,7.0700884155576658e-05,0,46,1.3505614602107308,0,1.3507323319007347,0,1.3503721436988769,0,1.35057990503258,0
62.666666666666664,1.3321108910453499,9.0501172770335954e-05,0,46,1.325160189162234,0,1.3248269685837766,0,1.3256087842420214,0,1.3250448146609044,0
65.333333333333329,1.3077918874106464,8.107787029184347e-05,0,45,1.3000951406249999,0,1.3001231613520408,0,1.2996788404017858,0,1.3004834201211735,0
68.11666666666666,1.2815599836097182,0.00010128157265544958,0,45,1.274155580499144,0,1.2740926491008076,0,1.2738485866772695,0,1.2745255057193541,0
71.016666666666666,1.2559288046436174,0.00010443403031160134,0,45,1.2477142952065241,0,1.2473662425193617,0,1.2472647667800985,0,1.2485118763201128,0
74.041666666666671,1.2297494855983579,0.00011082480653513026,0,44,1.2218370423466518,0,1.2208902395891952,0,1.2218078394766461,0,1.2228130479741135,0
77.200000000000003,1.2047137401310115,0.00010744191986622859,0,44,1.1954088833117442,0,1.1948627671632124,0,1.1941793640705958,0,1.1971845187014249,0
