msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3966.0713320312502,0,3539.7816679687498,0,3622.9319726562499,0,1.3027984529512404,0,1.1627683152266894,0,1.1900820166809238,0
