msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
5209.3364140624999,0,4623.6506054687497,0,4716.1298632812504,0,1.2245856695969439,0,1.0869054755987069,0,1.1086450533204368,0
