Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,9572.9955212026744,3.1898242653860502,0,0,0,-0
1,3.9138943248532287,9541.2855636391905,5.9368762626441551,0,-0.0033179366268800423,0,-0.00316051784911513
2,7.8277886497064575,9451.7184497604285,18.853220718713672,0,-0.012749596597800684,0,-0.01264207139646052
3,11.741682974559687,9273.0942477379067,8.1168176132909071,0,-0.031829052667627457,0,-0.028444660642036181
4,15.655577299412915,9030.3767779172831,-5.5459560489387663,0,-0.058352076419177855,0,-0.050568285585842081
5,19.569471624266143,8754.0322281569879,2.668501196676734,0,-0.089431747809989276,0,-0.079012946227878258
6,23.483365949119371,8425.4202666398396,7.2812969800133853,0,-0.12769280983188108,0,-0.1137786425681447
7,27.397260273972599,8049.0285843247093,5.058261297777749,0,-0.17339475671263527,0,-0.15486537460664132
8,31.311154598825826,7623.3246355589381,-13.819867707199926,0,-0.22773358968205093,0,-0.20227314234336832
9,35.225048923679054,7218.7893901043635,12.6018754649981,0,-0.28225890376185658,0,-0.25600194577832552
10,39.138943248532286,6757.319306717658,-2.2308442988782757,0,-0.34831990896033921,0,-0.31605178491151303
11,43.052837573385517,6305.923928192311,0.60291523996103336,0,-0.4174566704579204,0,-0.38242265974293077
12,46.966731898238748,5841.8753803932077,-9.1052734159564324,0,-0.49389429603724411,0,-0.4551145702725789
13,50.88062622309198,5409.0572790207571,5.8504519762479603,0,-0.57087134569687792,0,-0.53412751650045709
14,54.794520547945211,4983.4203570924165,15.683662557410292,0,-0.65282969412907121,0,-0.61946149842656595
15,58.708414872798443,4546.473747185476,-2.8138855119839463,0,-0.74459423623081922,0,-0.71111651605090453
16,62.622309197651674,4160.34100635298,8.8067187398003419,0,-0.83334912451227006,0,-0.80909256937347385
17,66.536203522504906,3780.6960271800667,3.5599395649780181,0,-0.92903804125136935,0,-0.91338965839427322
18,70.450097847358137,3433.2934387233395,5.4866806467840838,0,-1.0254261813962187,0,-1.024007783113303
19,74.363992172211368,3102.6419114440259,-1.7737364390366088,0,-1.1266921900590638,0,-1.1409469435305628
20,78.2778864970646,2796.8646582351653,-10.245266486561274,0,-1.2304471432468658,0,-1.264207139646053
21,82.191780821917831,2543.787591847838,8.3407038039383163,0,-1.3252920198852973,0,-1.3937883714597734
22,86.105675146771063,2291.5217056216243,2.9950425467167512,0,-1.4297300709518186,0,-1.5296906389717244
23,90.019569471624294,2087.3872131748303,22.270021899003709,0,-1.5230330214404968,0,-1.6719139421819047
24,93.933463796477525,1864.027631115875,0.2621346660128494,0,-1.6362066283933199,0,-1.8204582810903167
25,97.847358121330757,1685.0611286432663,2.1696877348192301,0,-1.7371443268340128,0,-1.9753236556969587
26,101.76125244618399,1513.5691781411022,-7.2931850943462173,0,-1.8444756122775978,0,-2.1365100660018306
27,105.67514677103722,1377.1106564930994,1.0617448792916253,0,-1.9389585910276519,0,-2.3040175120049318
28,109.58904109589045,1234.9205644216388,-11.943343118361145,0,-2.0479395204019344,0,-2.4778459937062638
29,113.50293542074368,1140.9284656430834,9.1413587042834834,0,-2.1271037936330783,0,-2.6579955111058267
30,117.41682974559691,1032.3675814531803,2.9883369111994202,0,-2.2270913808871482,0,-2.8444660642036195
31,121.33072407045015,921.08367018987133,-17.20511614911522,0,-2.341150567848354,0,-3.0372576529996436
32,125.24461839530338,885.35828109537601,28.103825969001438,0,-2.3807090466097209,0,-3.2363702774938972
33,129.15851272015661,796.35585265680595,11.249902700823544,0,-2.4866553100657955,0,-3.4418039376863803
34,133.07240704500984,726.32313840992299,5.5586563528832436,0,-2.5787064370607204,0,-3.6535586335770946
35,136.98630136986307,668.45716497634749,5.213237839424357,0,-2.6617291289255682,0,-3.8716343651660381
36,140.9001956947163,615.97158387221828,4.3189235675467446,0,-2.74350061469708,0,-4.0960311324532128
37,144.81409001956953,556.98737269917967,-8.2082081521964021,0,-2.8441588776176552,0,-4.3267489354386184
38,148.72798434442277,502.05372311263363,-21.121777315514471,0,-2.9479943149706553,0,-4.563787774122253
39,152.641878669276,497.0498167868148,12.056843463878693,0,-2.9580111910320381,0,-4.8071476485041176
40,156.55577299412923,442.68907723140489,-7.454693385429052,0,-3.0738337807264404,0,-5.056828558584213
41,160.46966731898246,413.03013283439947,-5.1833594583306883,0,-3.1431808959313781,0,-5.3128305043625401
42,164.38356164383569,376.86094371686085,-12.008262229225595,0,-3.2348251772401246,0,-5.5751534858390963
43,168.29745596868892,372.12359506725102,10.275171668336496,0,-3.2474754031925053,0,-5.8437975030138816
44,172.21135029354215,349.5017926236676,12.5556860502593,0,-3.3101927563190898,0,-6.1187625558868977
45,176.12524461839539,330.86872637780903,16.868052735916713,0,-3.3649797474232468,0,-6.4000486444581464
46,180.03913894324862,295.45740195144595,2.5772843794141624,0,-3.4781767764669751,0,-6.6876557687276241
47,183.95303326810185,295.96677534991733,22.497438605311689,0,-3.476454244504406,0,-6.9815839286953318
48,187.86692759295508,245.20489425644644,-10.454725390280748,0,-3.6646072829633223,0,-7.2818331243612686
49,191.78082191780831,238.32871326275,-1.0122380469004106,0,-3.6930505781625373,0,-7.5884033557254353
50,195.69471624266154,209.09481205812403,-15.302649408584346,0,-3.8239136517794101,0,-7.9012946227878347
51,199.60861056751477,197.75688625895003,-12.949078015064233,0,-3.8796630179934435,0,-8.2205069255484613
52,203.522504892368,198.23717022084335,0.099972420589897457,0,-3.8772373038215409,0,-8.5460402640073223
53,207.43639921722124,207.11553037240014,20.556428117531205,0,-3.8334246917723549,0,-8.8778946381644097
54,211.35029354207447,151.71582085887846,-24.125489510396161,0,-4.1446922757381222,0,-9.2160700480197306
55,215.2641878669277,171.19036768624471,5.330391024439276,0,-4.0239252484791423,0,-9.5605664935732833
56,219.17808219178093,161.20286288320912,4.7007203291648985,0,-4.0840378573527865,0,-9.9113839748250605
57,223.09197651663416,140.12046345323176,-7.5485402855972108,0,-4.2241989412200027,0,-10.268522491775069
58,227.00587084148739,145.20937694861527,5.9316921972642858,0,-4.1885247672475616,0,-10.631982044423312
59,230.91976516634062,125.98531445902847,-5.2760813606221282,0,-4.3305360988427033,0,-11.001762632769781
60,234.83365949119386,128.85915492804253,5.2910455800268261,0,-4.307981461462699,0,-11.377864256814483
61,238.74755381604709,129.06192120559211,12.903809192038612,0,-4.3064091485492932,0,-11.760286916557412
62,242.66144814090032,106.50131376210346,-2.4996221502628897,0,-4.4985441262212138,0,-12.149030611998574
63,246.57534246575355,116.84405899371791,14.771826499924437,0,-4.4058612304115137,0,-12.544095343137963
64,250.48923679060678,98.744568561031258,3.3934453461607634,0,-4.574165046734044,0,-12.945481109975594
65,254.40313111546001,96.952254063758176,8.1338034182059396,0,-4.5924828159155053,0,-13.353187912511443
66,258.31702544031322,78.157466571294805,-4.29871691258134,0,-4.8079758532460426,0,-13.767215750745521
67,262.23091976516645,72.503605019170834,-3.7444211495522124,0,-4.8830651620622385,0,-14.187564624677831
68,266.14481409001968,76.761857553507994,6.5807783840509142,0,-4.8259935767437705,0,-14.614234534308379
69,270.05870841487291,85.593668063873068,21.345449048683452,0,-4.7170901378937522,0,-15.047225479637151
70,273.97260273972614,53.818570812837116,-4.6321711667666463,0,-5.1810828570882634,0,-15.486537460664152
71,277.88649706457937,61.70911508668118,8.9083569046756619,0,-5.0442697947278941,0,-15.932170477389391
72,281.8003913894326,52.305553451188445,4.982713532086481,0,-5.2095988971201566,0,-16.384124529812851
73,285.71428571428584,56.571435365751363,14.516920081879546,0,-5.1311972647881818,0,-16.842399617934547
74,289.62818003913907,28.649033601146566,-8.3963087357902175,0,-5.8115817356962411,0,-17.306995741754474
75,293.5420743639923,30.767684296690778,-1.586795745550712,0,-5.7402365190632061,0,-17.777912901272629
76,297.45596868884553,22.740551208410366,-5.3063143994560349,0,-6.0425517194645089,0,-18.255151096489012
77,301.36986301369876,14.505751979401769,-9.6825368614100995,0,-6.4921561880878498,0,-18.738710327403624
78,305.28375733855199,-0.31633830998789847,-21.15613853903989,0,-13.815510557964274,0,-19.22859059401647
79,309.19765166340522,12.711084644349107,-5.3408989097579562,0,-6.624227027657029,0,-19.724791896327549
80,313.11154598825846,15.886101376947826,0.026445490107049302,0,-6.4012568473708056,0,-20.227314234336852
81,317.02544031311169,-6.2179131880887013,-20.49543896712434,0,-13.815510557964274,0,-20.736157608044394
82,320.93933463796492,5.9631993520344047,-7.3340507000398354,0,-7.3810943060068741,0,-21.25132201745016
83,324.85322896281815,3.4477523732782807,-9.4384407478580332,0,-7.9289789143612586,0,-21.772807462554155
84,328.76712328767138,2.8800341337498168,-10.107993159756516,0,-8.1088993010149224,0,-22.300613943356385
85,332.68101761252461,11.653830702981997,-1.871306604377367,0,-6.7110665054187253,0,-22.834741459856847
86,336.59491193737784,5.4508308490656443,-8.9517959435321579,0,-7.4709334006632355,0,-23.375190012055526
87,340.50880626223108,29.806843168727966,14.293257920628433,0,-5.7719634434055864,0,-23.921959599952444
88,344.42270058708431,19.151847567306124,2.4066732391100976,0,-6.2143022574056213,0,-24.475050223547591
89,348.33659491193754,20.43417079449495,2.449131532684556,0,-6.1494929086061232,0,-25.034461882840976
90,352.25048923679077,20.888550782310734,1.7610037764544317,0,-6.1275002476794809,0,-25.600194577832585
91,356.164383561644,26.179318601926024,6.099924738909106,0,-5.9017317143743142,0,-26.172248308522423
92,360.07827788649723,15.620660366396738,-5.1435436101305951,0,-6.4181070265930895,0,-26.750623074910497
93,363.99217221135046,36.494230815044439,15.368385328377293,0,-5.5695472588551338,0,-27.335318876996794
94,367.9060665362037,20.936202832885392,-0.19410796655143639,0,-6.1252215936732162,0,-27.926335714781327
95,371.81996086105693,36.216776917589897,15.450647940664389,0,-5.5771789848552649,0,-28.523673588264085
96,375.73385518591016,15.642380370629169,-4.4010102647218821,0,-6.4167175259421629,0,-29.127332497445074
97,379.64774951076339,30.70223230304104,11.710672130956809,0,-5.7423660816852449,0,-29.737312442324292
98,383.56164383561662,-5.3610288556374108,-23.017349630635255,0,-13.815510557964274,0,-30.353613422901741
99,387.47553816046985,17.064699362212277,0.96895767651384235,0,-6.329689482101327,0,-30.976235439177429
100,391.38943248532308,14.579179234059724,0.20310462204669222,0,-6.4871070160532982,0,-31.605178491151339
101,395.30332681017632,23.116047773461993,10.54856841628634,0,-6.0261743619518429,0,-32.24044257882349
102,399.21722113502955,-1.9353029158809267,-12.675254560058542,0,-13.815510557964274,0,-32.882027702193845
103,403.13111545988278,9.5284280690482532,0.56874438924326998,0,-6.912421688563243,0,-33.529933861262457
104,407.04500978473601,15.121330586122157,7.8352951842389826,0,-6.4505950784818893,0,-34.184161056029289
105,410.95890410958924,20.043536219486754,14.274299720695854,0,-6.1687947283810143,0,-34.844709286494357
106,414.87279843444247,-12.411115187409216,-16.859995671884523,0,-13.815510557964274,0,-35.511578552657639
107,418.7866927592957,-3.5101182915635052,-6.8633341738968321,0,-13.815510557964274,0,-36.18476885451917
