Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,72237.931562849466,2.5586321429773902,0,0,0,-0
1,3.9138943248532287,72179.704542952706,-2.0993293063647527,0,-0.000806369978375742,0,-0.000710029894670068
2,7.8277886497064575,72027.606459915536,6.241853165560407,0,-0.0029158072652785846,0,-0.002840119578680272
3,11.741682974559687,71760.465523931663,5.6090621718782518,0,-0.006631570884106177,0,-0.0063902690520306147
4,15.655577299412915,71378.430029412644,-5.1769789895181448,0,-0.011969552572263535,0,-0.011360478314721088
5,19.569471624266143,70917.686696460587,8.2284875726043065,0,-0.018445413667092056,0,-0.017750747366751703
6,23.483365949119371,70346.138801652865,11.388760800160478,0,-0.026537379342394224,0,-0.025561076208122452
7,27.397260273972599,69665.181213545133,2.8814018735131111,0,-0.036264635072113562,0,-0.034791464838833323
8,31.311154598825826,68893.988488065355,-1.3889425021028334,0,-0.047396351445126474,0,-0.045441913258884352
9,35.225048923679054,68042.593855037907,4.9168987094772616,0,-0.059831386544837321,0,-0.05751242146827551
10,39.138943248532286,67081.672961129996,-11.61182195279526,0,-0.074054399413614025,0,-0.071002989467006811
11,43.052837573385517,66076.395939169932,9.7510740531716884,0,-0.089153688994691574,0,-0.085913617255078248
12,46.966731898238748,64960.609853148402,-1.9115604587454793,0,-0.1061841919050847,0,-0.10224430483248984
13,50.88062622309198,63787.275728068016,1.3162051493697511,0,-0.12441154538687212,0,-0.11999505219924152
14,54.794520547945211,62563.520686844779,21.276485343051593,0,-0.14378290423068293,0,-0.13916585935533343
15,58.708414872798443,61235.209691369382,-1.648600898604595,0,-0.16524293000931065,0,-0.15975672630076537
16,62.622309197651674,59874.12800060826,-1.311769014828811,0,-0.18772078388701563,0,-0.18176765303553755
17,66.536203522504906,58466.40632875263,2.6674335175671295,0,-0.21151293734575843,0,-0.20519863955964981
18,70.450097847358137,57005.791567894485,-1.784134514538781,0,-0.23681240672062784,0,-0.23004968587310223
19,74.363992172211368,55518.051966721985,5.2537066941364614,0,-0.26325704731961636,0,-0.25632079197589475
20,78.2778864970646,53983.420614026771,-1.82152790364924,0,-0.29128830209180684,0,-0.28401195786802741
21,82.191780821917831,52436.355719997984,5.6642230145072539,0,-0.32036511364643594,0,-0.31312318354950025
22,86.105675146771063,50867.710677871924,12.868598223923486,0,-0.35073692140957546,0,-0.34365446902031327
23,90.019569471624294,49276.42134344174,13.154782082455032,0,-0.38251957810198978,0,-0.37560581428046619
24,93.933463796477525,47660.917150679037,-0.46524966252394301,0,-0.41585356074768998,0,-0.40897721932995962
25,97.847358121330757,46060.757675074077,6.3351726366909293,0,-0.45000393184955889,0,-0.44376868416879306
26,101.76125244618399,44436.785591010252,-10.623268002906229,0,-0.48589764512790912,0,-0.47998020879696657
27,105.67514677103722,42843.232324944511,-1.896975922499768,0,-0.5224175820188135,0,-0.51761179321448003
28,109.58904109589045,41238.422002991021,-13.695457159306141,0,-0.56059488118020318,0,-0.55666343742133384
29,113.50293542074368,39665.029423689375,-7.6065627134260243,0,-0.59949534728933995,0,-0.59713514141752777
30,117.41682974559691,38108.590801222905,-2.0722174050300417,0,-0.6395255387850407,0,-0.63902690520306171
31,121.33072407045015,36561.398865254436,-8.4830083070578581,0,-0.6809722678151785,0,-0.68233872877793611
32,125.24461839530338,35047.77992289159,-5.8939485884768974,0,-0.72325300466176246,0,-0.72707061214215063
33,129.15851272015661,33549.606507145574,-15.507678412705548,0,-0.76694014104902763,0,-0.77322255529570494
34,133.07240704500984,32103.784700963486,-3.185868331629071,0,-0.8109913492051708,0,-0.8207945582385997
35,136.98630136986307,30675.801307060105,-5.9034821283581929,0,-0.85649116311254503,0,-0.86978662097083426
36,140.9001956947163,29286.817795386549,-4.6587714621851131,0,-0.90282776565661316,0,-0.92019874349240915
37,144.81409001956953,27939.103683367142,0.95386717845286417,0,-0.94993800258492445,0,-0.97203092580332429
38,148.72798434442277,26611.75626572908,-11.544681507607477,0,-0.99861219282090363,0,-1.0252831679035794
39,152.641878669276,25335.843102904902,-12.385895495896007,0,-1.047745159285244,0,-1.0799554697931744
40,156.55577299412923,24102.971804907866,-10.995548607665704,0,-1.0976301315465331,0,-1.1360478314721101
41,160.46966731898246,22904.145841712994,-17.150956789692458,0,-1.1486473405508153,0,-1.1935602529403857
42,164.38356164383569,21764.165438108015,-6.5942365833207983,0,-1.1997004457961911,0,-1.2524927341980017
43,168.29745596868892,20647.001125032046,-15.67376640458788,0,-1.2523951909562534,0,-1.3128452752449573
44,172.21135029354215,19600.708071519213,3.5545022337181993,0,-1.3043995841660223,0,-1.3746178760812531
45,176.12524461839539,18569.013545027203,-5.1015511372679043,0,-1.3584710227866812,0,-1.4378105367068894
46,180.03913894324862,17601.827338467567,8.5239459676346883,0,-1.4119625531440325,0,-1.5024232571218661
47,183.95303326810185,16654.026181948819,-0.27701446324793955,0,-1.4673132759237553,0,-1.5684560373261824
48,187.86692759295508,15744.86477481602,-11.691421920947677,0,-1.523451009784234,0,-1.6359088773198387
49,191.78082191780831,14898.970642034259,-0.40621719723672006,0,-1.5786731497101376,0,-1.7047817771028353
50,195.69471624266154,14085.078305154575,3.110495630187402,0,-1.6348493150636056,0,-1.7750747366751722
51,199.60861056751477,13324.887724340733,21.453069497939765,0,-1.6903317317721291,0,-1.8467877560368489
52,203.522504892368,12576.261413443743,13.46126849924168,0,-1.748154253684661,0,-1.9199208351878663
53,207.43639921722124,11845.729586086904,-13.288004651929775,0,-1.8079978456986263,0,-1.9944739741282231
54,211.35029354207447,11195.260083286415,4.2766067571723738,0,-1.8644747939735522,0,-2.070447172857921
55,215.2641878669277,10546.536856407873,-11.012362040784545,0,-1.9241677298710571,0,-2.147840431376959
56,219.17808219178093,9963.1914684675266,5.6594311603297882,0,-1.9810678270166449,0,-2.2266537496853362
57,223.09197651663416,9395.2139237416905,5.4889951487751887,0,-2.0397648732851441,0,-2.3068871277830536
58,227.00587084148739,8838.9562488849024,-13.949476769978684,0,-2.1007964775624153,0,-2.388540565670112
59,230.91976516634062,8338.2479611135168,-7.5973029672385692,0,-2.1591121581515003,0,-2.4716140633465096
60,234.83365949119386,7877.687001637315,10.372335719810659,0,-2.2159309427767844,0,-2.5561076208122482
61,238.74755381604709,7418.6363560558693,2.5445844023638142,0,-2.2759700150654103,0,-2.642021238067326
62,242.66144814090032,6991.521787889269,0.55503209746012994,0,-2.3352670340142319,0,-2.7293549151117444
63,246.57534246575355,6601.0112372440235,10.26426882337223,0,-2.392742420787898,0,-2.818108651945503
64,250.48923679060678,6221.657121630702,7.396071159683725,0,-2.4519289863112363,0,-2.9082824485686034
65,254.40313111546001,5865.6644680413365,5.3020936450288332,0,-2.5108495063760095,0,-2.9998763049810417
66,258.31702544031322,5514.3207088326453,-13.611156047328329,0,-2.5726168022911855,0,-3.0928902211828198
67,262.23091976516645,5210.1112233625881,-5.7690325863944132,0,-2.6293640722562324,0,-3.1873241971739383
68,266.14481409001968,4936.8494478358234,13.699606216126179,0,-2.6832379117017489,0,-3.2831782329543988
69,270.05870841487291,4642.1933085729243,-6.5224684424383037,0,-2.7447783254820588,0,-3.3804523285241976
70,273.97260273972614,4398.1437462097083,6.5567603545492688,0,-2.7987826997997529,0,-3.479146483883337
71,277.88649706457937,4156.8117687046079,6.0050402906826905,0,-2.8552168971643739,0,-3.5792606990318174
72,281.8003913894326,3934.02859938138,8.5757178023839593,0,-2.9103012861104434,0,-3.6807949739696366
73,285.71428571428584,3723.1600454231743,8.5220658459787728,0,-2.9653924935860325,0,-3.7837493086967964
74,289.62818003913907,3536.5675542612667,19.058493857864793,0,-3.0168086365255942,0,-3.8881237032132971
75,293.5420743639923,3330.8312941823938,-2.4160648602849837,0,-3.076743365117272,0,-3.9939181575191376
76,297.45596868884553,3158.7828378447912,-2.2850464893487676,0,-3.1297785003463385,0,-4.1011326716143177
77,301.36986301369876,2969.62370653978,-30.595205326124443,0,-3.1915300291949138,0,-4.2097672454988375
78,305.28375733855199,2842.6104331665215,-7.3709875416637534,0,-3.2352424792417831,0,-4.3198218791726974
79,309.19765166340522,2715.2055821715317,5.5370849985600401,0,-3.2810976044551707,0,-4.4312965726358993
80,313.11154598825846,2571.8878261505574,-6.7368980703369079,0,-3.3353250838953925,0,-4.5441913258884403
81,317.02544031311169,2447.7292060248974,-8.4963646753314954,0,-3.3848045357703556,0,-4.6585061389303224
82,320.93933463796492,2340.7532821365708,-1.1235082421092006,0,-3.4294924828389508,0,-4.7742410117615428
83,324.85322896281815,2231.3541173254603,-3.6597194617385354,0,-3.4773566471636665,0,-4.8913959443821042
